Date,wse,flag
2023-04-07 17:36:27,402.5761,1
2023-04-08 17:27:06,402.3969,0
2023-04-09 17:17:44,402.5585,1
2023-04-10 17:08:22,402.3527,1
2023-04-11 16:59:00,402.0968,1
2023-04-12 16:49:38,402.0393,1
2023-04-13 16:40:16,402.1258,1
2023-04-14 16:30:54,401.7023,1
2023-04-15 16:21:32,401.8069,1
2023-04-16 16:12:10,401.884,1
2023-04-17 16:02:48,401.6969,1
2023-04-18 15:53:26,401.6003,1
2023-04-19 15:44:03,401.2956,1
2023-04-20 15:34:41,401.3293,1
2023-04-21 15:25:19,400.951,1
2023-04-22 15:15:57,401.0896,1
2023-04-23 15:06:35,400.9303,0
2023-04-24 14:57:13,400.9014,1
2023-04-25 14:47:51,400.8946,1
2023-04-26 14:38:29,401.1624,0
2023-04-27 14:29:07,400.7791,1
2023-04-28 14:19:44,400.7243,1
2023-04-29 14:10:22,400.804,1
2023-05-01 13:51:38,400.7747,1
2023-05-02 13:42:15,400.8674,1
2023-05-03 13:32:53,400.7774,1
2023-05-04 13:23:31,400.8411,1
2023-05-05 13:14:08,400.8816,0
2023-05-06 13:04:46,400.8213,1
2023-05-07 12:55:24,401.0008,1
2023-05-08 12:46:02,400.8565,1
2023-05-09 12:36:40,400.9047,0
2023-05-10 12:27:17,400.8617,0
2023-05-11 12:17:55,400.8752,1
2023-05-12 12:08:33,400.8051,1
2023-05-13 11:59:11,400.8275,0
2023-05-14 11:49:48,400.7994,0
2023-05-15 11:40:26,400.7961,0
2023-05-16 11:31:03,400.7296,0
2023-05-17 11:21:41,400.8002,0
2023-05-18 11:12:19,400.7309,0
2023-05-19 11:02:57,400.7882,0
2023-05-23 10:25:29,400.7907,0
2023-05-24 10:16:07,400.7487,0
2023-05-25 10:06:45,400.7467,0
2023-05-26 09:57:23,400.7201,0
2023-05-27 09:48:01,400.7546,0
2023-05-28 09:38:38,395.5126,0
2023-05-29 09:29:16,400.756,0
2023-05-30 09:19:54,400.8664,0
2023-05-31 09:10:32,400.7371,0
2023-06-01 09:01:09,400.7752,0
2023-06-02 08:51:47,400.7451,0
2023-06-03 08:42:25,400.6769,1
2023-06-04 08:33:03,400.6356,0
