Date,wse,flag
2023-04-07 17:37:13,166.6665,0
2023-04-08 17:27:51,167.5117,0
2023-04-09 17:18:29,167.352,0
2023-04-10 17:09:07,167.0525,0
2023-04-11 16:59:46,166.9136,0
2023-04-12 16:50:24,166.6687,0
2023-04-13 16:41:02,166.1242,0
2023-04-14 16:31:40,167.4212,0
2023-04-15 16:22:18,166.8088,0
2023-04-16 16:12:55,167.7481,0
2023-04-17 16:03:33,165.978,0
2023-04-18 15:54:11,166.789,0
2023-04-19 15:44:49,165.9893,0
2023-04-20 15:35:27,166.79,0
2023-04-21 15:26:05,167.5457,0
2023-04-22 15:16:42,166.7319,0
2023-04-23 15:07:20,165.1305,0
2023-04-24 14:57:58,165.1343,0
2023-04-25 14:48:36,166.1968,0
2023-04-26 14:39:14,165.7079,0
2023-04-27 14:29:52,166.0933,0
2023-04-28 14:20:30,166.1438,0
2023-04-29 14:11:08,166.0517,0
2023-05-01 13:52:23,166.3263,0
2023-05-02 13:43:01,170.0967,0
2023-05-03 13:33:39,166.4811,0
2023-05-04 13:24:16,165.09,0
2023-05-05 13:14:54,165.7729,0
2023-05-06 13:05:32,165.2127,0
2023-05-07 12:56:10,165.4412,0
2023-05-08 12:46:48,164.8853,0
2023-05-09 12:37:25,165.0588,0
2023-05-10 12:28:03,165.1348,0
2023-05-11 12:18:41,165.1878,0
2023-05-12 12:09:18,165.6698,0
2023-05-13 11:59:56,166.1691,0
2023-05-14 11:50:34,164.8039,0
2023-05-15 11:41:11,165.9668,0
2023-05-16 11:31:49,164.6595,0
2023-05-17 11:22:27,164.3707,0
2023-05-18 11:13:04,164.7672,0
2023-05-19 11:03:42,164.5021,0
2023-05-23 10:26:15,164.6866,0
2023-05-24 10:16:52,166.4022,0
2023-05-25 10:07:30,164.4592,0
2023-05-26 09:58:08,165.6082,0
2023-05-27 09:48:46,166.2989,0
2023-05-28 09:39:24,165.5367,0
2023-05-29 09:30:02,164.7308,0
2023-05-30 09:20:39,170.8087,0
2023-05-31 09:11:17,165.0984,0
2023-06-01 09:01:55,167.7588,0
2023-06-02 08:52:33,165.9834,0
2023-06-03 08:43:11,166.6391,0
2023-06-04 08:33:49,167.0231,0
2023-06-05 08:24:26,165.7837,0
2023-06-06 08:15:04,164.8301,0
2023-06-07 08:05:42,165.3624,0
2023-06-08 07:56:20,165.052,0
2023-06-09 07:46:58,165.3622,0
2023-06-10 07:37:36,165.0524,0
2023-06-11 07:28:13,164.9142,0
2023-06-12 07:18:51,164.8608,0
2023-06-13 07:09:29,165.0515,0
2023-06-14 07:00:07,164.8828,0
2023-06-15 06:50:44,164.6751,0
2023-06-16 06:41:22,165.0071,0
2023-06-17 06:32:00,165.6563,0
2023-06-18 06:22:38,164.9346,0
2023-06-19 06:13:16,165.0147,0
2023-06-20 06:03:54,167.024,0
2023-06-21 05:54:32,168.2866,0
2023-06-22 05:45:10,166.2458,0
2023-06-23 05:35:48,166.1,0
2023-06-24 05:26:26,168.023,0
2023-06-25 05:17:04,166.2293,0
2023-06-26 05:07:42,166.4966,0
2023-06-27 04:58:20,170.0481,0
2023-06-28 04:48:58,168.8155,0
2023-06-29 04:39:35,172.0844,0
2023-06-30 04:30:13,173.6593,0
2023-07-01 04:20:51,173.7876,0
2023-07-02 04:11:29,167.6112,0
2023-07-03 04:02:07,167.4962,0
2023-07-04 03:52:45,166.511,0
2023-07-05 03:43:23,168.4852,0
2023-07-06 03:34:01,165.6277,0
2023-07-07 03:24:39,166.0659,0
2023-07-08 03:15:17,166.2348,0
2023-07-09 03:05:55,172.5944,0
2023-07-10 02:56:33,176.3126,0
2023-09-02 18:29:48,167.8159,0
2023-09-04 05:23:38,165.0075,0
2023-10-14 11:59:55,166.6163,0
2023-10-15 22:53:45,169.2597,0
2023-11-05 19:38:51,166.7068,0
2023-11-25 05:30:06,165.3689,0
2023-11-26 16:23:56,167.4421,0
2023-12-16 02:15:09,169.8721,0
2023-12-17 13:08:59,165.7365,0
2024-01-05 23:00:16,166.0189,0
2024-01-07 09:54:06,164.8788,0
2024-01-26 19:45:22,165.629,0
2024-01-28 06:39:12,164.6047,0
2024-02-16 16:30:27,164.8135,0
2024-02-18 03:24:17,165.1745,0
2024-03-08 13:15:30,164.5709,0
2024-03-10 00:09:20,164.5948,0
2024-03-29 10:00:34,164.7752,0
2024-03-30 20:54:24,167.5163,0
2024-04-19 06:45:40,165.5806,0
2024-04-20 17:39:30,168.3005,0
2024-05-10 03:30:44,164.7673,0
2024-05-11 14:24:34,165.1821,0
2024-05-31 00:15:49,164.4933,0
2024-06-20 21:00:54,172.6595,0
2024-06-22 07:54:44,164.2116,0
2024-07-11 17:45:57,175.2746,0
2024-07-13 04:39:47,178.398,0
2024-08-01 14:31:01,175.0315,0
2024-08-03 01:24:51,175.8844,0
2024-08-22 11:16:06,169.2767,0
2024-08-23 22:09:55,169.7462,1
2024-10-03 04:46:20,165.7359,0
2024-10-24 01:31:24,166.1682,0
2024-10-25 12:25:14,165.7558,0
2024-11-13 22:16:28,167.7266,0
2024-11-15 09:10:18,165.1181,1
2025-01-15 12:31:41,166.3519,0
2025-01-16 23:25:31,166.8619,0
2025-05-20 17:02:09,165.433,1
2025-05-22 03:55:59,164.937,0
2025-06-10 13:47:14,169.1731,0
2025-06-12 00:41:04,169.849,0
2025-07-01 10:32:20,175.7554,0
2025-07-02 21:26:10,174.8048,1
2025-07-22 07:17:25,168.2815,0
2025-07-23 18:11:15,170.3586,1
2025-08-12 04:02:29,167.6524,0
2025-08-13 14:56:19,167.1446,0
2025-09-02 00:47:34,169.9319,0
2025-09-03 11:41:24,182.2924,0
2025-09-22 21:32:36,167.5677,0
2025-09-24 08:26:27,166.081,0
2025-10-13 18:17:42,167.095,0
2025-10-15 05:11:32,166.2344,0
2025-11-03 15:02:48,167.4177,0
2025-11-05 01:56:38,167.047,0
2025-11-24 11:47:51,166.7799,0
2025-11-25 22:41:41,166.5558,0
2025-12-15 08:32:54,166.4308,0
2025-12-16 19:26:44,169.5311,1
2026-01-05 05:18:01,166.71,0
2026-01-06 16:11:50,165.9444,0
2026-01-26 02:03:05,166.7884,0
2026-01-27 12:56:55,165.9637,0
2026-02-15 22:48:08,166.4522,0
2026-02-17 09:41:59,165.6552,0
