Date,wse,flag
2023-07-31 23:21:23,108.7742,1
2023-08-02 10:15:11,106.7183,0
2023-08-21 20:06:29,106.1587,1
2023-08-23 07:00:15,108.9985,0
2023-09-03 05:23:08,107.3145,0
2023-09-13 03:45:22,109.7151,0
2023-10-02 13:36:37,108.1013,1
2023-10-04 00:30:23,108.4208,0
2023-10-14 22:53:15,106.7041,0
2023-10-23 10:21:41,106.6499,1
2023-10-24 21:15:28,107.2995,0
2023-11-04 19:38:21,106.54,0
2023-11-25 16:23:26,108.6732,0
2023-12-04 03:51:52,105.9044,0
2023-12-05 14:45:39,110.0078,0
2023-12-16 13:08:29,108.5032,0
2024-01-06 09:53:36,110.2091,0
2024-01-14 21:22:02,106.6565,1
2024-01-16 08:15:49,107.8299,0
2024-01-27 06:38:42,106.6744,0
2024-02-04 18:07:08,108.7749,1
2024-02-06 05:00:55,106.8005,0
2024-02-17 03:23:47,107.1328,0
2024-02-27 01:46:00,106.6011,0
2024-03-09 00:08:51,107.4338,0
2024-03-18 22:31:03,106.7288,0
2024-03-29 20:53:54,106.6789,0
2024-04-07 08:22:20,106.122,0
2024-04-08 19:16:07,106.8726,0
2024-04-19 17:39:00,106.5599,0
2024-04-29 16:01:12,106.4815,0
2024-05-10 14:24:04,106.1112,0
2024-05-19 01:52:30,106.7903,0
2024-05-20 12:46:17,106.2754,0
2024-05-31 11:09:09,105.8156,0
2024-06-08 22:37:35,106.3545,1
2024-06-10 09:31:23,105.8646,0
2024-06-21 07:54:14,106.042,0
2024-07-01 06:16:26,110.9991,0
2024-07-12 04:39:17,108.9885,0
2024-07-22 03:01:31,107.3799,0
2024-08-02 01:24:21,109.2082,0
2024-08-11 23:46:36,112.979,1
2024-08-22 22:09:25,109.1384,0
2024-08-31 09:37:54,106.8711,1
2024-09-01 20:31:41,107.7446,0
2024-09-12 18:54:32,107.1771,0
2024-10-03 15:39:40,108.6754,0
2024-10-12 03:08:05,106.6173,1
2024-10-13 14:01:52,107.0522,0
2024-10-24 12:24:44,107.0997,0
2024-11-01 23:53:08,106.3815,1
2024-11-03 10:46:56,106.278,0
2024-11-14 09:09:48,105.5577,0
2024-11-22 20:38:14,106.1277,1
2024-11-24 07:32:02,106.1723,0
2025-01-15 23:25:01,106.1918,0
2025-01-25 21:47:15,106.9404,0
2025-02-05 20:10:04,106.7327,0
2025-02-14 07:38:32,106.0305,0
2025-02-15 18:32:19,106.4793,0
2025-03-07 04:23:35,106.1545,1
2025-03-19 13:40:15,107.0068,0
2025-05-10 05:32:36,106.046,0
2025-05-21 03:55:29,105.741,0
2025-05-29 15:23:56,108.4061,1
2025-05-31 02:17:43,109.7461,0
2025-06-11 00:40:34,105.9698,0
2025-06-19 12:08:59,105.7693,1
2025-06-20 23:02:47,110.4081,0
2025-07-01 21:25:40,113.2118,0
2025-07-10 08:54:07,110.1458,1
2025-07-11 19:47:54,110.0893,0
2025-07-22 18:10:46,110.7003,0
2025-07-31 05:39:11,108.305,1
2025-08-12 14:55:49,110.2882,1
2025-08-21 02:24:16,108.7027,1
2025-08-22 13:18:03,109.3129,0
2025-09-02 11:40:54,109.1483,0
2025-09-10 23:09:19,107.8936,1
2025-09-12 10:03:06,108.0311,0
2025-09-23 08:25:57,107.9544,0
2025-10-01 19:54:23,106.6321,1
2025-10-03 06:48:11,106.7646,0
2025-10-14 05:11:02,106.8285,0
2025-10-22 16:39:29,106.4453,0
2025-10-24 03:33:17,106.8194,0
2025-11-04 01:56:08,105.9285,0
2025-11-12 13:24:32,106.0124,1
2025-11-14 00:18:19,106.9185,0
2025-11-24 22:41:11,105.1622,1
2025-12-03 10:09:37,110.0407,1
2025-12-04 21:03:23,106.7864,0
2025-12-15 19:26:14,106.8583,0
2025-12-24 06:54:41,107.4353,1
2025-12-25 17:48:28,107.7531,0
2026-01-05 16:11:20,106.892,0
2026-01-14 03:39:46,106.3264,0
2026-01-15 14:33:32,107.6804,0
2026-01-26 12:56:25,106.3022,0
2026-02-04 00:24:51,109.4711,1
2026-02-05 11:18:37,106.7319,0
2026-02-16 09:41:28,107.1168,0
2026-02-24 21:09:56,106.2998,0
2026-02-26 08:03:44,106.1285,0
