Date,wse,flag
2023-04-07 17:36:26,421.6271,1
2023-04-08 17:27:05,418.4481,1
2023-04-10 17:08:21,419.1088,1
2023-04-12 16:49:37,418.6334,1
2023-04-18 15:53:25,418.3791,1
2023-04-19 15:44:02,418.0175,1
2023-04-20 15:34:40,417.9592,1
2023-04-21 15:25:18,418.2392,1
2023-04-22 15:15:56,418.5734,1
2023-04-23 15:06:34,418.2423,1
2023-04-25 14:47:50,425.0848,1
2023-04-27 14:29:05,418.4958,1
2023-04-28 14:19:43,427.6767,1
2023-04-29 14:10:21,419.2483,1
2023-05-01 13:51:37,418.8131,1
2023-05-03 13:32:52,419.9415,1
2023-05-04 13:23:30,418.0233,1
2023-05-05 13:14:07,418.6024,1
2023-05-08 12:46:01,418.1775,1
2023-05-09 12:36:39,418.1865,1
2023-05-10 12:27:16,418.3315,1
2023-05-11 12:17:54,418.2491,1
2023-05-12 12:08:32,418.2256,1
2023-05-13 11:59:10,418.6961,1
2023-05-14 11:49:47,419.4236,1
2023-05-15 11:40:25,418.4785,1
2023-05-16 11:31:02,418.3556,1
2023-05-17 11:21:40,418.1997,1
2023-05-18 11:12:18,418.3756,1
2023-05-19 11:02:56,418.557,1
2023-05-23 10:25:28,418.3153,1
2023-05-24 10:16:06,418.4165,1
2023-05-25 10:06:44,418.2698,1
2023-05-26 09:57:22,418.1802,1
2023-05-27 09:47:59,418.297,1
2023-05-28 09:38:37,418.5895,1
2023-05-29 09:29:15,418.2503,1
2023-05-30 09:19:53,418.8057,1
2023-05-31 09:10:31,418.2767,1
2023-06-01 09:01:08,418.078,1
2023-06-02 08:51:46,418.2554,1
2023-06-03 08:42:24,418.9931,1
2023-06-04 08:33:02,418.1792,1
2023-06-05 08:23:40,418.1079,1
2023-06-06 08:14:18,417.9817,1
2023-06-07 08:04:56,418.1904,1
2023-06-08 07:55:33,418.2748,1
2023-06-09 07:46:11,418.1035,1
2023-06-10 07:36:49,418.108,1
2023-06-11 07:27:27,418.6403,1
2023-06-12 07:18:05,418.387,1
2023-06-13 07:08:42,418.4163,1
2023-06-14 06:59:20,418.0477,1
2023-06-15 06:49:58,418.1315,1
2023-06-16 06:40:35,418.0475,1
2023-06-17 06:31:13,418.0395,1
2023-06-18 06:21:51,417.8835,1
2023-06-19 06:12:29,418.1266,1
2023-06-20 06:03:07,418.2128,1
2023-06-21 05:53:45,418.4051,1
2023-06-22 05:44:23,418.2741,1
2023-06-24 05:25:39,418.4265,1
2023-06-25 05:16:17,419.762,1
2023-06-26 05:06:55,431.0671,1
2023-06-27 04:57:33,427.4767,1
2023-06-28 04:48:11,423.5891,1
2023-06-29 04:38:49,420.1664,1
2023-06-30 04:29:26,431.7458,1
2023-07-01 04:20:04,431.7974,1
2023-07-02 04:10:42,433.0844,1
2023-07-03 04:01:20,434.1382,1
2023-07-04 03:51:58,433.8965,1
2023-07-05 03:42:36,421.5099,1
2023-07-06 03:33:14,421.4438,1
2023-07-07 03:23:52,421.0596,1
2023-07-08 03:14:30,423.3304,1
2023-07-09 03:05:08,422.3278,1
2023-07-10 02:55:46,422.2931,1
2023-08-04 10:17:03,422.378,1
2023-08-25 07:02:07,426.9776,1
2023-09-02 18:29:01,421.3345,1
2023-10-06 00:32:15,427.8426,1
2023-10-26 21:17:21,431.12,1
2023-11-16 18:02:26,432.2726,1
2023-11-25 05:29:19,420.9793,1
2023-12-07 14:47:31,430.5293,1
2024-01-05 22:59:29,419.1304,1
2024-01-18 08:17:42,424.1808,1
2024-02-08 05:02:47,418.2428,1
2024-02-16 16:29:40,418.5163,1
2024-03-08 13:14:43,418.3798,1
2024-03-29 09:59:47,418.0466,1
2024-04-19 06:44:53,418.8174,1
2024-05-01 16:03:04,429.6686,1
2024-05-10 03:29:57,418.394,1
2024-05-22 12:48:09,431.4224,1
2024-05-31 00:15:02,417.2288,1
2024-06-20 21:00:07,431.2261,1
2024-07-03 06:18:18,430.7398,1
2024-07-11 17:45:10,433.2058,1
2024-07-24 03:03:23,430.0113,1
2024-08-01 14:30:14,425.1511,1
2024-08-13 23:48:28,429.6206,1
2024-08-22 11:15:19,422.5868,1
2024-10-03 04:45:33,422.3556,1
2024-10-15 14:03:45,429.8322,1
2024-10-24 01:30:37,427.4909,1
2024-11-05 10:48:49,422.6786,1
2024-11-13 22:15:41,422.247,1
2024-11-26 07:33:54,423.8951,1
2025-01-27 21:49:07,426.2244,1
2025-02-17 18:34:11,428.3323,1
2025-03-10 15:19:15,418.8106,1
2025-05-20 17:01:22,418.1174,1
2025-06-02 02:19:35,418.2509,1
2025-06-10 13:46:27,418.3117,1
2025-06-22 23:04:40,418.3002,1
2025-07-01 10:31:33,433.1333,1
2025-07-13 19:49:46,424.0563,1
2025-07-22 07:16:38,423.1215,1
2025-08-12 04:01:42,421.9197,1
2025-09-02 00:46:47,425.6647,1
2025-09-14 10:04:58,421.8,1
2025-09-22 21:31:49,426.2642,1
2025-10-05 06:50:03,423.3893,1
2025-10-13 18:16:55,422.2989,1
2025-10-26 03:35:09,429.6474,1
2025-11-16 00:20:12,428.7881,1
2025-12-06 21:05:16,429.6768,1
2025-12-27 17:50:21,432.2675,1
2026-01-05 05:17:14,420.1526,1
2026-01-17 14:35:25,428.7915,1
2026-02-07 11:20:30,426.0303,1
2026-02-28 08:05:36,418.6065,1
