Date,wse,flag
2023-07-31 23:21:19,105.2866,0
2023-08-02 10:15:16,105.3852,1
2023-08-21 20:06:24,104.9925,0
2023-08-23 07:00:21,104.482,0
2023-09-11 16:51:31,103.5072,1
2023-09-13 03:45:27,102.8484,1
2023-10-02 13:36:33,101.0007,0
2023-10-04 00:30:29,100.9322,0
2023-10-23 10:21:37,99.7227,1
2023-10-24 21:15:34,99.3101,1
2023-12-04 03:51:48,98.4146,0
2023-12-05 14:45:44,101.5469,0
2024-01-14 21:21:58,101.5139,0
2024-01-16 08:15:54,99.2311,0
2024-02-04 18:07:04,102.3168,0
2024-02-06 05:01:00,101.4167,0
2024-02-27 01:46:05,98.9473,0
2024-03-18 22:31:08,99.339,0
2024-04-07 08:22:16,98.5756,0
2024-04-08 19:16:12,99.0476,0
2024-04-29 16:01:17,98.9382,0
2024-05-19 01:52:26,98.9638,0
2024-05-20 12:46:22,99.1224,0
2024-06-08 22:37:31,98.6437,0
2024-06-10 09:31:28,98.5951,0
2024-06-29 19:22:35,101.9238,0
2024-07-01 06:16:31,100.3069,1
2024-07-20 16:07:40,104.0247,1
2024-07-22 03:01:36,102.069,1
2024-08-10 12:52:44,104.6718,1
2024-08-11 23:46:41,106.668,1
2024-08-31 09:37:49,103.5831,0
2024-09-01 20:31:46,100.8624,1
2024-10-12 03:08:01,101.6456,0
2024-10-13 14:01:57,100.0766,1
2024-11-01 23:53:04,98.2085,1
2024-11-03 10:47:01,99.9803,0
2024-11-22 20:38:11,101.0135,0
2024-11-24 07:32:07,99.1263,0
2025-01-25 21:47:20,99.7999,1
2025-02-14 07:38:28,99.0316,0
2025-02-15 18:32:24,99.3018,0
2025-03-07 04:23:31,99.3478,0
2025-05-10 05:32:41,98.9946,0
2025-05-29 15:23:52,100.1373,0
2025-05-31 02:17:48,100.1665,0
2025-06-19 12:08:55,100.4538,0
2025-06-20 23:02:52,102.055,0
2025-07-10 08:54:03,102.3457,1
2025-07-11 19:48:00,104.9365,1
2025-07-31 05:39:07,105.3334,1
2025-08-21 02:24:12,101.1428,0
2025-08-22 13:18:08,103.737,1
2025-09-10 23:09:15,101.2293,0
2025-09-12 10:03:11,101.1758,0
2025-10-01 19:54:19,100.7301,0
2025-10-03 06:48:16,101.1875,0
2025-10-22 16:39:25,99.7215,0
2025-10-24 03:33:22,100.2951,0
2025-11-12 13:24:28,103.0079,0
2025-11-14 00:18:25,101.7187,0
2025-12-03 10:09:33,101.3245,1
2025-12-04 21:03:29,102.0152,1
2025-12-24 06:54:38,99.4415,0
2025-12-25 17:48:34,101.3353,1
2026-01-14 03:39:42,99.2828,0
2026-01-15 14:33:38,100.6987,0
2026-02-04 00:24:47,100.986,0
2026-02-05 11:18:43,99.6193,1
2026-02-24 21:09:52,99.6736,0
2026-02-26 08:03:49,99.1634,0
