Date,wse,flag
2023-08-21 20:06:43,127.2195,0
2023-09-01 18:29:35,125.2052,0
2023-09-03 05:22:50,125.0018,0
2023-10-13 11:59:42,123.4763,0
2023-10-14 22:52:57,123.5327,0
2023-11-03 08:44:48,123.4594,0
2023-11-04 19:38:03,123.3182,0
2023-11-24 05:29:53,123.7501,0
2023-11-25 16:23:08,124.4124,0
2023-12-15 02:14:56,123.5035,0
2023-12-16 13:08:11,123.5472,0
2024-01-04 23:00:03,123.8811,0
2024-01-06 09:53:18,123.6654,0
2024-01-25 19:45:09,123.7502,0
2024-01-27 06:38:24,123.4664,0
2024-02-15 16:30:14,123.3847,0
2024-02-17 03:23:29,123.3146,0
2024-03-07 13:15:18,123.2155,0
2024-03-09 00:08:32,123.3842,0
2024-03-28 10:00:22,123.1979,0
2024-03-29 20:53:36,123.1629,0
2024-04-07 08:22:34,122.9066,0
2024-04-19 17:38:42,123.1969,0
2024-05-09 03:30:31,122.4744,1
2024-05-10 14:23:46,122.9938,0
2024-05-30 00:15:36,123.1137,0
2024-05-31 11:08:51,123.057,0
2024-06-19 21:00:41,122.8262,0
2024-06-21 07:53:56,122.9367,0
2024-07-10 17:45:44,125.2437,0
2024-07-12 04:38:59,125.1386,1
2024-07-20 16:07:58,127.6531,0
2024-07-31 14:30:49,123.7296,0
2024-08-02 01:24:04,123.2051,0
2024-08-21 11:15:53,124.1694,0
2024-08-22 22:09:07,124.0323,1
2024-09-12 18:54:14,123.2396,1
2024-10-02 04:46:07,123.4067,0
2024-10-03 15:39:22,123.2335,0
2024-10-23 01:31:11,123.2052,0
2024-10-24 12:24:26,122.6112,0
2024-11-12 22:16:15,124.7348,0
2024-11-14 09:09:30,123.1187,0
2024-12-03 19:01:20,124.0687,0
2025-01-14 12:31:28,122.7612,0
2025-01-15 23:24:43,122.5545,0
2025-02-05 20:09:47,122.5361,0
2025-02-14 07:38:46,122.0666,0
2025-03-19 13:39:57,122.7396,0
2025-05-19 17:01:56,122.1793,0
2025-05-21 03:55:11,122.2202,0
2025-06-09 13:47:01,122.6764,0
2025-06-11 00:40:16,122.4927,0
2025-06-30 10:32:07,122.7246,0
2025-07-01 21:25:22,124.4941,0
2025-07-21 07:17:13,124.2012,0
2025-07-22 18:10:27,124.9742,0
2025-07-31 05:39:25,126.5647,0
2025-08-11 04:02:16,125.6953,0
2025-08-12 14:55:31,125.405,1
2025-08-21 02:24:30,125.2903,0
2025-09-01 00:47:22,124.3542,0
2025-09-02 11:40:36,124.6146,0
2025-09-21 21:32:24,124.654,0
2025-09-23 08:25:39,124.3841,0
2025-10-12 18:17:29,124.2534,0
2025-10-14 05:10:44,123.1562,0
2025-11-02 15:02:35,123.0637,0
2025-11-04 01:55:50,123.6207,0
2025-11-23 11:47:38,123.4884,0
2025-11-24 22:40:53,122.7278,1
2025-12-14 08:32:41,124.0151,0
2025-12-15 19:25:56,123.8854,0
2025-12-24 06:54:56,123.1905,0
2026-01-04 05:17:48,123.2568,0
2026-01-05 16:11:03,123.7619,0
2026-01-25 02:02:52,123.8394,0
2026-01-26 12:56:07,123.5138,0
2026-02-14 22:47:55,123.5989,0
2026-02-16 09:41:10,123.3306,0
