Date,wse,flag
2023-07-30 10:13:55,23.5281,1
2023-09-10 03:44:07,23.599,1
2023-10-01 00:29:10,25.7293,1
2023-10-21 21:14:14,24.3771,1
2023-11-11 17:59:19,22.8251,1
2023-12-02 14:44:25,22.6525,1
2024-01-13 08:14:34,22.2919,0
2024-02-03 04:59:40,22.1353,1
2024-02-24 01:44:45,25.5466,1
2024-03-15 22:29:47,24.8155,1
2024-04-05 19:14:52,23.7489,1
2024-04-26 15:59:58,22.3947,0
2024-05-17 12:45:02,22.3146,0
2024-05-26 00:12:56,29.1728,1
2024-06-28 06:15:12,24.6027,1
2024-07-19 03:00:16,24.4477,1
2024-08-08 23:45:21,24.0098,1
2024-08-29 20:30:26,25.7942,1
2024-10-10 14:00:38,24.171,1
2024-10-31 10:45:41,23.235,1
2024-11-21 07:30:47,22.5059,1
2025-01-22 21:46:00,25.8218,0
2025-05-07 05:31:22,22.1932,0
2025-05-28 02:16:28,23.414,1
2025-06-17 23:01:32,22.8842,0
2025-07-08 19:46:39,22.4876,0
2025-07-29 16:31:43,16.8435,1
2025-08-19 13:16:48,25.6022,1
2025-09-09 10:01:52,23.2816,1
2025-09-30 06:46:56,22.8094,1
2025-10-21 03:32:02,22.5645,0
2025-11-11 00:17:05,23.914,0
2025-12-01 21:02:09,25.1723,0
2025-12-31 05:15:09,24.9328,1
2026-01-12 14:32:18,23.3365,0
2026-02-02 11:17:23,25.4948,1
