Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-02 23:21:52+00:00,45248900273,391.194,3,0.26156229832,0,4243470,m,1
2023-08-23 20:06:57+00:00,45248900273,391.1978,3,0.13932455983,0,4210702,m,1
2023-09-05 05:24:41+00:00,45248900273,396.8303,3,8.996419e-05,0,4194318,m,1
2023-09-13 16:52:03+00:00,45248900273,405.7746,3,0.23809476028,0,4210702,m,1
2023-10-04 13:37:05+00:00,45248900273,384.5612,3,0.13621427388,0,4210702,m,1
2023-10-25 10:22:10+00:00,45248900273,390.1845,3,0.21100260278,0,4210702,m,1
2023-11-06 19:39:54+00:00,45248900273,400.1044,3,0.00199326524,0,4980750,m,1
2023-11-15 07:07:15+00:00,45248900273,387.4472,3,0.15210348471,0,4210702,m,1
2023-11-27 16:24:59+00:00,45248900273,399.5751,3,0.00987336818,0,4456462,m,1
2023-12-06 03:52:20+00:00,45248900273,387.198,3,0.16924999079,0,4210702,m,1
2023-12-18 13:10:02+00:00,45248900273,399.1633,3,0.00028265942,0,4194318,m,1
2024-01-08 09:55:09+00:00,45248900273,398.5981,3,0.00029454038,0,4194314,m,1
2024-01-16 21:22:31+00:00,45248900273,387.8416,3,0.18960039685,0,4997134,m,1
2024-01-29 06:40:15+00:00,45248900273,398.1365,3,0.00047532039,0,4456462,m,1
2024-02-06 18:07:36+00:00,45248900273,388.243,3,0.09339544385,0,4210702,m,1
2024-02-19 03:25:20+00:00,45248900273,397.6613,3,8.95619e-05,0,4456458,m,1
2024-02-27 14:52:41+00:00,45248900273,389.7114,3,0.14578864303,0,4210702,m,1
2024-03-11 00:10:23+00:00,45248900273,396.7211,3,0.0808579721,0,4472846,m,1
2024-03-19 11:37:44+00:00,45248900273,386.5145,3,0.14759136611,0,4997134,m,1
2024-03-31 20:55:27+00:00,45248900273,395.922,3,0.01734248771,0,4456462,m,1
2024-04-09 08:22:49+00:00,45248900273,382.3862,3,0.06991686952,0,4997134,m,1
2024-04-21 17:40:33+00:00,45248900273,395.3678,3,0.00022538449,0,4194318,m,1
2024-05-12 14:25:37+00:00,45248900273,395.1746,3,0.00045271614,0,4456462,m,1
2024-05-21 01:52:58+00:00,45248900273,384.8897,3,0.09110219581,0,4997134,m,1
2024-06-02 11:10:43+00:00,45248900273,394.9702,3,8.36775e-06,0,4194318,m,1
2024-06-10 22:38:04+00:00,45248900273,387.891,3,0.2116271418,0,4243470,m,1
2024-06-23 07:55:46+00:00,45248900273,394.9723,3,2.040344e-05,0,4456462,m,1
2024-07-01 19:23:07+00:00,45248900273,391.3373,3,0.16728787478,0,4210702,m,1
2024-07-14 04:40:50+00:00,45248900273,395.0058,3,7.847051e-05,0,4194318,m,1
