Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-06 21:40:54+00:00,45220300465,4.1269,1,0.01245970106,0,12,m,1
2023-08-09 08:36:38+00:00,45220300465,4.1311,1,0.26102213701,0,14,m,1
2023-08-27 18:25:58+00:00,45220300465,4.168,1,0.00133942711,0,10,m,1
2023-08-30 05:21:43+00:00,45220300465,4.1891,1,0.00198020659,0,8,m,1
2023-09-17 15:11:04+00:00,45220300465,3.6376,1,0.00227615393,0,8,m,1
2023-09-20 02:06:49+00:00,45220300465,3.5836,1,0.00123943064,0,12,m,1
2023-10-08 11:56:06+00:00,45220300465,4.1157,1,0.00964378043,0,12,m,1
2023-10-29 08:41:11+00:00,45220300465,2.7199,1,0.01041538416,0,12,m,1
2023-10-31 19:36:56+00:00,45220300465,3.1555,1,0.33937385816,0,12,m,1
2023-11-19 05:26:16+00:00,45220300465,2.5766,1,0.02035120353,0,12,m,1
2023-11-21 16:22:01+00:00,45220300465,2.9726,1,0.55128783564,0,12,m,1
2023-12-10 02:11:21+00:00,45220300465,2.101,1,0.10181625076,0,12,m,1
2023-12-12 13:07:06+00:00,45220300465,1.9998,1,0.57539452769,0,4,m,1
2023-12-30 22:56:28+00:00,45220300465,2.6319,1,0.51173992048,0,12,m,1
2024-01-02 09:52:12+00:00,45220300465,1.9479,1,0.53659402092,0,12,m,1
2024-01-20 19:41:33+00:00,45220300465,2.7978,1,0.37573720087,0,14,m,1
2024-01-23 06:37:18+00:00,45220300465,2.6322,1,0.32462284763,0,14,m,1
2024-02-10 16:26:37+00:00,45220300465,3.0081,1,0.24079734732,0,14,m,1
2024-02-13 03:22:22+00:00,45220300465,2.6021,1,0.30306744477,0,14,m,1
2024-03-02 13:11:43+00:00,45220300465,2.2768,1,0.8612810392,0,2054,m,1
2024-03-05 00:07:27+00:00,45220300465,1.4169,1,0.8711547533,0,34820,m,1
2024-03-23 09:56:46+00:00,45220300465,1.0895,1,0.50824503959,0,12,m,1
2024-03-25 20:52:30+00:00,45220300465,1.6113,1,0.75866348778,0,32772,m,1
2024-04-13 06:41:51+00:00,45220300465,1.6159,1,0.39529708237,0,12,m,1
2024-04-15 17:37:36+00:00,45220300465,2.3165,1,0.83596563445,0,4,m,1
2024-05-04 03:26:54+00:00,45220300465,2.19,1,0.31204348037,1,12,m,1
2024-05-06 14:22:39+00:00,45220300465,2.1278,1,0.19279485038,0,12,m,1
2024-05-25 00:11:59+00:00,45220300465,1.9359,1,0.33368830101,0,12,m,1
2024-06-14 20:57:05+00:00,45220300465,3.5284,1,0.00938769914,0,14,m,1
2024-06-17 07:52:50+00:00,45220300465,3.5227,1,0.00886251735,0,12,m,1
2024-07-05 17:42:07+00:00,45220300465,5.3683,1,0.00061130577,0,8,m,1
2024-07-08 04:37:53+00:00,45220300465,5.3863,1,0.00110913924,0,12,m,1
2024-07-26 14:27:14+00:00,45220300465,5.0918,1,0.00112493175,0,8,m,1
2024-07-29 01:22:58+00:00,45220300465,4.8861,1,0.00082238679,0,8,m,1
2024-08-16 11:12:18+00:00,45220300465,4.4402,1,0.00878598417,0,8,m,1
2024-09-06 07:57:24+00:00,45220300465,4.484,1,0.00505442313,0,12,m,1
2024-09-08 18:53:08+00:00,45220300465,4.4284,1,0.0392176853,0,12,m,1
2024-10-20 12:23:20+00:00,45220300465,3.841,1,0.09044533496,0,12,m,1
2024-11-07 22:12:39+00:00,45220300465,2.8359,1,0.16342390557,0,12,m,1
2024-11-10 09:08:24+00:00,45220300465,2.5377,1,0.08111711572,0,12,m,1
2024-11-28 18:57:45+00:00,45220300465,2.4378,1,0.44957153657,0,12,m,1
2024-12-01 05:53:29+00:00,45220300465,2.0553,1,0.32995159826,0,14,m,1
2025-01-11 23:23:37+00:00,45220300465,1.3439,2,0.31763398017,2,524298,m,1
2025-01-30 09:12:57+00:00,45220300465,1.8503,1,0.13141296483,0,14,m,1
2025-02-01 20:08:41+00:00,45220300465,3.0494,1,0.2503033395,0,14,m,1
2025-02-20 05:58:02+00:00,45220300465,1.1057,1,0.42650721387,0,12,m,1
2025-02-22 16:53:47+00:00,45220300465,2.9506,1,0.91959131894,0,34820,m,1
2025-03-13 02:43:06+00:00,45220300465,1.1131,1,0.44268535455,0,12,m,1
2025-03-15 13:38:51+00:00,45220300465,1.9739,1,0.88921172837,0,34820,m,1
2025-05-14 16:58:19+00:00,45220300465,2.192,1,0.35603406592,0,12,m,1
2025-05-17 03:54:05+00:00,45220300465,2.3021,1,0.206987847,0,14,m,1
2025-06-04 13:43:26+00:00,45220300465,3.7151,1,0.06578233503,0,12,m,1
2025-06-07 00:39:10+00:00,45220300465,3.7503,1,0.1675060969,0,14,m,1
2025-06-25 10:28:31+00:00,45220300465,3.6367,1,0.00493320454,0,12,m,1
2025-06-27 21:24:16+00:00,45220300465,3.8172,1,0.00168435716,1,12,m,1
2025-07-16 07:13:37+00:00,45220300465,3.9101,1,0.00687992875,0,12,m,1
2025-07-18 18:09:22+00:00,45220300465,3.7508,1,0.07852497214,0,12,m,1
2025-08-06 03:58:40+00:00,45220300465,3.9257,1,0.0236802495,0,12,m,1
2025-08-08 14:54:25+00:00,45220300465,4.3253,1,0.00652277833,0,14,m,1
2025-08-27 00:43:46+00:00,45220300465,4.6748,1,0.00376466254,0,8,m,1
2025-08-29 11:39:30+00:00,45220300465,4.4569,1,0.00415584484,0,12,m,1
2025-09-16 21:28:48+00:00,45220300465,4.1789,1,0.00365752768,0,12,m,1
2025-09-19 08:24:32+00:00,45220300465,4.3022,1,0.00460837406,0,12,m,1
2025-10-07 18:13:53+00:00,45220300465,3.8146,1,0.00655705693,0,8,m,1
2025-10-10 05:09:38+00:00,45220300465,3.8271,1,0.14208858474,0,12,m,1
2025-10-28 14:58:59+00:00,45220300465,3.1168,1,0.47103744083,0,12,m,1
2025-10-31 01:54:44+00:00,45220300465,2.6657,1,0.19062577901,0,12,m,1
2025-11-18 11:44:02+00:00,45220300465,2.2591,1,0.34659562449,0,12,m,1
2025-11-20 22:39:47+00:00,45220300465,2.9643,1,0.61569940223,0,4,m,1
2025-12-09 08:29:06+00:00,45220300465,1.7752,1,0.13650371849,0,12,m,1
2025-12-11 19:24:50+00:00,45220300465,2.4136,1,0.61221237036,0,4,m,1
2025-12-30 05:14:12+00:00,45220300465,1.6215,1,0.26347873784,0,12,m,1
2026-01-01 16:09:57+00:00,45220300465,1.5853,1,0.42895844309,0,12,m,1
2026-01-20 01:59:16+00:00,45220300465,2.8739,1,0.26299007424,0,14,m,1
2026-01-22 12:55:01+00:00,45220300465,2.0479,1,0.37929103041,0,14,m,1
2026-02-09 22:44:20+00:00,45220300465,1.9198,1,0.42783453108,0,12,m,1
2026-02-12 09:40:04+00:00,45220300465,1.1098,1,0.4512873309,0,12,m,1
2026-03-02 19:29:27+00:00,45220300465,1.1473,1,0.65955684516,0,4,m,1
