Date,wse,flag
2023-07-27 23:18:03,2.156,1
2023-07-30 10:14:53,3.0991,1
2023-09-07 16:48:15,1.0796,1
2023-09-10 03:45:04,-0.2971,1
2023-09-28 13:33:18,0.7875,1
2023-10-01 00:30:07,-0.3984,1
2023-10-19 10:18:22,1.222,1
2023-10-21 21:15:12,1.3682,1
2023-11-09 07:03:27,0.7708,1
2023-11-11 18:00:17,2.3437,1
2023-11-30 03:48:33,0.2309,1
2023-12-02 14:45:22,1.9224,1
2023-12-21 00:33:36,-0.6031,1
2024-01-13 08:15:32,6.2655,1
2024-01-31 18:03:48,0.8212,1
2024-02-03 05:00:38,5.2751,1
2024-02-21 14:48:53,1.2183,1
2024-02-24 01:45:43,3.0005,1
2024-03-13 11:33:56,0.8705,1
2024-03-15 22:30:45,5.6087,1
2024-04-03 08:19:00,0.751,1
2024-04-05 19:15:49,5.2809,1
2024-04-24 05:04:07,2.3193,1
2024-04-26 16:00:56,3.293,1
2024-05-15 01:49:11,0.8808,1
2024-05-17 12:46:00,5.9977,1
2024-06-04 22:34:17,0.3914,1
2024-06-25 19:19:20,2.7537,1
2024-06-28 06:16:09,-0.8104,1
2024-07-16 16:04:24,14.8321,1
2024-07-19 03:01:14,0.6721,1
2024-08-06 12:49:29,0.7363,1
2024-08-08 23:46:19,4.3867,1
2024-08-27 09:34:33,1.87,1
2024-08-29 20:31:23,3.6739,1
2024-10-08 03:04:46,0.5905,1
2024-10-10 14:01:35,4.3581,1
2024-10-28 23:49:50,-14.481,1
2024-10-31 10:46:39,3.7447,1
2024-11-18 20:34:54,2.395,1
2024-11-21 07:31:45,5.3922,1
2025-01-20 10:50:08,1.6861,1
2025-01-22 21:46:58,4.6658,1
2025-05-07 05:32:19,5.6789,1
2025-05-25 15:20:36,2.4375,1
2025-05-28 02:17:26,-2.2293,0
2025-06-15 12:05:40,1.3381,1
2025-06-17 23:02:29,3.7572,1
2025-07-06 08:50:47,0.9829,1
2025-07-08 19:47:37,6.2657,0
2025-07-27 05:35:52,2.8428,1
2025-07-29 16:32:41,-1.2651,1
2025-08-17 02:20:56,1.7035,1
2025-08-19 13:17:46,-1.1379,1
2025-09-06 23:06:00,-15.0935,1
2025-09-09 10:02:49,-1.6103,1
2025-09-30 06:47:53,3.7072,1
2025-10-18 16:36:09,2.5109,1
2025-10-21 03:32:59,4.2068,1
2025-11-08 13:21:14,0.8332,1
2025-11-11 00:18:03,3.9835,1
2025-11-29 10:06:17,1.2476,1
2025-12-01 21:03:07,3.7358,1
2026-01-10 03:36:27,0.423,1
2026-01-12 14:33:16,7.9068,1
2026-01-31 00:21:31,0.5435,1
2026-02-02 11:18:21,3.1686,1
2026-02-20 21:06:36,2.0456,1
2026-02-23 08:03:26,2.9725,1
