Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-05 21:41:29+00:00,45280100021,119.7371,1,0.00749513758,0,8206,m,1
2023-08-26 18:26:33+00:00,45280100021,120.0629,1,0.01585831704,0,8206,m,1
2023-08-28 05:19:38+00:00,45280100021,120.1537,1,0.0013373357,0,14,m,1
2023-09-05 16:48:48+00:00,45280100021,119.617,1,0.04141043628,0,8206,m,1
2023-09-16 15:11:40+00:00,45280100021,119.5345,1,0.07856624977,0,8206,m,1
2023-09-18 02:04:44+00:00,45280100021,119.2551,1,0.02063735927,0,14,m,1
2023-10-07 11:56:41+00:00,45280100021,119.655,1,0.06555051659,0,8206,m,1
2023-10-08 22:49:45+00:00,45280100021,119.5544,1,0.03209909387,0,14,m,1
2023-10-17 10:18:55+00:00,45280100021,119.4829,1,0.02721573857,0,8206,m,1
2023-10-28 08:41:46+00:00,45280100021,119.3398,1,0.10282931053,0,8206,m,1
2023-10-29 19:34:51+00:00,45280100021,119.1495,1,0.1099526885,0,14,m,1
2023-11-07 07:04:01+00:00,45280100021,119.1376,1,0.16208866236,0,8206,m,1
2023-11-18 05:26:51+00:00,45280100021,118.9192,1,0.05903514569,0,8206,m,1
2023-11-19 16:19:56+00:00,45280100021,119.1851,1,0.16788976478,0,14,m,1
2023-11-28 03:49:06+00:00,45280100021,119.0214,1,0.14250054368,0,8206,m,1
2023-12-09 02:11:57+00:00,45280100021,119.3132,1,0.1574298492,0,8206,m,1
2023-12-10 13:05:01+00:00,45280100021,119.0176,1,0.10603298525,0,14,m,1
2023-12-19 00:34:10+00:00,45280100021,119.0611,1,0.15537903646,0,8206,m,1
2023-12-29 22:57:03+00:00,45280100021,118.8998,1,0.17204463936,0,8206,m,1
2024-01-08 21:19:16+00:00,45280100021,118.5389,1,0.16666657481,0,8206,m,1
2024-01-19 19:42:08+00:00,45280100021,118.9419,1,0.19418429444,0,8206,m,1
2024-01-21 06:35:12+00:00,45280100021,118.709,1,0.06847023051,0,14,m,1
2024-01-29 18:04:22+00:00,45280100021,118.6409,1,0.22005307866,0,8206,m,1
2024-02-09 16:27:12+00:00,45280100021,119.0428,1,0.16590664021,0,8206,m,1
2024-02-11 03:20:17+00:00,45280100021,118.3632,1,0.07134079559,0,14,m,1
2024-02-19 14:49:27+00:00,45280100021,118.8784,1,0.39188676866,0,8206,m,1
2024-03-01 13:12:18+00:00,45280100021,119.0284,1,0.19125411003,0,8206,m,1
2024-03-03 00:05:22+00:00,45280100021,118.8058,1,0.16033937129,0,14,m,1
2024-03-11 11:34:30+00:00,45280100021,118.709,1,0.26671902478,0,8206,m,1
2024-03-22 09:57:21+00:00,45280100021,118.6149,1,0.07113207648,0,8206,m,1
2024-03-23 20:50:25+00:00,45280100021,118.6265,1,0.21245159955,0,14,m,1
2024-04-01 08:19:34+00:00,45280100021,118.5524,1,0.06036624343,0,8206,m,1
2024-04-12 06:42:26+00:00,45280100021,118.8917,1,0.09218973193,0,8206,m,1
2024-04-13 17:35:30+00:00,45280100021,118.8559,1,0.07603728406,0,14,m,1
2024-04-22 05:04:40+00:00,45280100021,118.7816,1,0.16081089497,0,8206,m,1
2024-05-03 03:27:29+00:00,45280100021,119.4041,1,0.02917847742,0,8206,m,1
2024-05-24 00:12:34+00:00,45280100021,119.137,1,0.10181940518,0,8206,m,1
2024-05-25 11:05:38+00:00,45280100021,120.0734,2,0.16522108206,2,524298,m,1
2024-06-02 22:34:50+00:00,45280100021,119.6287,1,0.03806711273,0,8206,m,1
2024-06-13 20:57:41+00:00,45280100021,119.423,1,0.07197106383,0,8206,m,1
2024-06-15 07:50:45+00:00,45280100021,119.5351,1,0.01637212972,0,14,m,1
2024-06-23 19:19:53+00:00,45280100021,119.7581,1,0.04237890913,0,8206,m,1
2024-07-04 17:42:43+00:00,45280100021,119.9979,1,0.13073575178,0,8206,m,1
2024-07-06 04:35:47+00:00,45280100021,120.0161,1,0.00213720515,0,14,m,1
2024-07-14 16:04:57+00:00,45280100021,119.9906,1,0.04363107635,0,8206,m,1
2024-07-25 14:27:49+00:00,45280100021,119.708,1,0.01587969786,0,8206,m,1
2024-07-27 01:20:53+00:00,45280100021,119.7841,1,0.00040002751,0,14,m,1
2024-08-04 12:50:02+00:00,45280100021,119.7426,1,0.00817830828,0,8206,m,1
2024-08-15 11:12:54+00:00,45280100021,119.6855,1,0.03460091895,0,8206,m,1
2024-08-16 22:05:58+00:00,45280100021,119.6858,1,0.01434013734,0,14,m,1
2024-08-25 09:35:06+00:00,45280100021,119.8199,1,0.03477413502,0,8206,m,1
2024-09-05 07:57:59+00:00,45280100021,119.5368,1,0.01589817658,0,8206,m,1
2024-09-06 18:51:03+00:00,45280100021,119.6805,1,0.02049236796,0,14,m,1
2024-10-06 03:05:20+00:00,45280100021,119.681,1,0.16752219748,0,8206,m,1
2024-10-26 23:50:24+00:00,45280100021,122.1189,2,0.02624985001,2,532490,m,1
2024-11-06 22:13:15+00:00,45280100021,119.678,1,0.0457353132,0,8206,m,1
