Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-29 10:13:34+00:00,45220400691,8.0777,2,0.0,0,802824,m,1
2023-08-06 21:41:10+00:00,45220400691,8.1408,2,0.00584640368,0,786440,m,1
2023-08-27 18:26:14+00:00,45220400691,9.1257,1,0.0026070395,0,10,m,1
2023-09-09 03:43:46+00:00,45220400691,7.8951,2,0.00450161905,0,802824,m,1
2023-09-30 00:28:49+00:00,45220400691,6.1668,2,0.00231581046,0,802830,m,1
2023-10-08 11:56:22+00:00,45220400691,8.816,2,0.00073276012,0,802824,m,1
2023-10-20 21:13:53+00:00,45220400691,13.7157,2,0.05259179252,0,835594,m,1
2023-10-29 08:41:27+00:00,45220400691,4.9793,2,0.009320197,0,786440,m,1
2023-11-10 17:58:58+00:00,45220400691,4.1267,2,0.14412848286,0,835592,m,1
2023-11-19 05:26:33+00:00,45220400691,3.6991,2,0.01266493383,0,786440,m,1
2023-12-10 02:11:38+00:00,45220400691,0.946,2,0.09419562576,0,819208,m,1
2023-12-30 22:56:44+00:00,45220400691,2.163,2,0.052878226,0,819208,m,1
2024-01-12 08:14:13+00:00,45220400691,1.5058,2,0.00795655962,0,837640,m,1
2024-01-20 19:41:49+00:00,45220400691,-1.4477,2,0.20523007692,0,821256,m,1
2024-02-02 04:59:19+00:00,45220400691,5.4953,2,0.05979517426,0,837640,m,1
2024-02-10 16:26:53+00:00,45220400691,11.1193,2,0.32108022531,0,821256,m,1
2024-02-23 01:44:24+00:00,45220400691,9.9897,2,0.45223104925,0,837642,m,1
2024-03-02 13:11:59+00:00,45220400691,6.5646,2,0.54607048687,0,821256,m,1
2024-03-14 22:29:26+00:00,45220400691,11.7552,2,0.43271984244,0,837642,m,1
2024-03-23 09:57:02+00:00,45220400691,1.2191,2,0.15860219649,0,786442,m,1
2024-04-04 19:14:31+00:00,45220400691,3.9511,2,0.06183231637,0,802828,m,1
2024-04-13 06:42:07+00:00,45220400691,2.702,2,0.19594183854,0,786440,m,1
2024-04-25 15:59:37+00:00,45220400691,5.0291,2,0.1305255445,0,802824,m,1
2024-05-04 03:27:10+00:00,45220400691,7.3911,2,0.01510250156,1,802824,m,1
2024-05-16 12:44:41+00:00,45220400691,3.9944,2,0.47635182295,0,836616,m,1
2024-05-25 00:12:15+00:00,45220400691,3.2867,2,0.04422295123,0,786440,m,1
2024-06-06 09:29:48+00:00,45220400691,10.1067,2,0.00078233235,0,786442,m,1
2024-06-14 20:57:22+00:00,45220400691,9.6693,2,0.00022393091,0,262158,m,1
2024-06-27 06:14:51+00:00,45220400691,-2.8207,2,0.00181708063,0,804872,m,1
2024-07-05 17:42:24+00:00,45220400691,10.298,2,0.00236470429,0,786446,m,1
2024-07-18 02:59:55+00:00,45220400691,9.595,2,0.0,1,802824,m,1
2024-07-26 14:27:30+00:00,45220400691,8.8426,2,0.00519871617,0,786444,m,1
2024-08-07 23:45:00+00:00,45220400691,8.6983,2,0.00698206104,2,802826,m,1
2024-08-16 11:12:35+00:00,45220400691,9.1547,2,0.00287364333,0,786444,m,1
2024-08-28 20:30:04+00:00,45220400691,-3.5221,2,0.05098465737,0,804878,m,1
2024-09-06 07:57:40+00:00,45220400691,7.8183,2,0.0,0,786440,m,1
2024-10-09 14:00:16+00:00,45220400691,7.5429,2,0.00327864082,0,802824,m,1
