Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-30 23:20:55+00:00,45244100261,75.0141,1,0.0,0,34828,m,1
2023-08-01 10:14:38+00:00,45244100261,71.0374,1,0.0,0,2062,m,1
2023-09-10 16:51:07+00:00,45244100261,74.4016,1,0.0,0,34820,m,1
2023-09-12 03:44:49+00:00,45244100261,71.7457,1,0.0,0,51214,m,1
2023-10-01 13:36:09+00:00,45244100261,74.0874,1,0.0,0,34820,m,1
2023-10-03 00:29:52+00:00,45244100261,71.881,1,0.0,0,2062,m,1
2023-10-22 10:21:14+00:00,45244100261,71.6382,1,0.0,0,35844,m,1
2023-10-23 21:14:56+00:00,45244100261,70.8221,1,0.0,0,51214,m,1
2023-11-12 07:06:19+00:00,45244100261,70.7472,1,0.0,0,4,m,1
2023-11-13 18:00:01+00:00,45244100261,70.1523,1,0.0,0,52238,m,1
2023-12-03 03:51:25+00:00,45244100261,72.0225,1,0.0,0,35844,m,1
2023-12-04 14:45:07+00:00,45244100261,70.5995,1,0.0,0,51214,m,1
2024-01-13 21:21:34+00:00,45244100261,72.0495,1,0.0,0,34820,m,1
2024-01-15 08:15:17+00:00,45244100261,70.8596,1,0.0,0,18446,m,1
2024-02-03 18:06:40+00:00,45244100261,71.366,1,0.0,0,2052,m,1
2024-02-05 05:00:23+00:00,45244100261,70.5968,1,0.0,0,51214,m,1
2024-02-24 14:51:45+00:00,45244100261,71.4942,1,0.0,0,35844,m,1
2024-02-26 01:45:28+00:00,45244100261,70.8898,1,0.0,0,18446,m,1
2024-03-16 11:36:47+00:00,45244100261,71.0964,1,0.0,0,35844,m,1
2024-03-17 22:30:30+00:00,45244100261,70.5178,1,0.0,0,18446,m,1
2024-04-06 08:21:52+00:00,45244100261,70.4144,1,0.0,0,12,m,1
2024-04-07 19:15:35+00:00,45244100261,70.4641,1,0.0,0,34830,m,1
2024-04-27 05:06:58+00:00,45244100261,70.6582,1,0.0,0,12,m,1
2024-04-28 16:00:40+00:00,45244100261,70.4319,1,0.0,0,34830,m,1
2024-05-18 01:52:03+00:00,45244100261,71.0587,1,0.0,0,34820,m,1
2024-05-19 12:45:45+00:00,45244100261,70.3773,1,0.0,0,14,m,1
2024-06-07 22:37:08+00:00,45244100261,71.2354,1,0.0,1,35844,m,1
2024-06-09 09:30:50+00:00,45244100261,70.811,1,0.0,0,16398,m,1
2024-06-28 19:22:11+00:00,45244100261,71.7471,1,0.0,0,2052,m,1
2024-07-19 16:07:16+00:00,45244100261,75.596,1,0.0,0,32782,m,1
2024-07-21 03:00:59+00:00,45244100261,72.6732,2,0.0,0,821254,m,1
2024-08-09 12:52:21+00:00,45244100261,73.8264,1,0.0,0,2062,m,1
2024-08-30 09:37:26+00:00,45244100261,72.3328,1,0.0,0,34820,m,1
2024-10-11 03:07:37+00:00,45244100261,72.3853,1,0.0,0,12,m,1
2024-10-12 14:01:20+00:00,45244100261,71.7651,2,0.0,0,296974,m,1
2024-10-31 23:52:41+00:00,45244100261,70.1315,2,0.0,2,560128,m,1
2024-11-02 10:46:24+00:00,45244100261,70.8493,1,0.0,0,51214,m,1
2024-11-21 20:37:47+00:00,45244100261,71.7653,1,0.0,0,34820,m,1
2024-11-23 07:31:30+00:00,45244100261,70.6768,1,0.0,0,18446,m,1
2025-01-23 10:53:00+00:00,45244100261,71.238,1,0.0,0,35844,m,1
2025-01-24 21:46:43+00:00,45244100261,71.4016,1,0.0,0,51214,m,1
2025-02-14 18:31:46+00:00,45244100261,70.5393,1,0.0,0,34830,m,1
2025-03-07 15:16:50+00:00,45244100261,70.1133,1,0.0,0,34830,m,1
2025-05-09 05:32:04+00:00,45244100261,70.3167,1,0.0,0,14,m,1
2025-05-28 15:23:28+00:00,45244100261,71.426,1,0.0,0,35844,m,1
2025-05-30 02:17:11+00:00,45244100261,70.4019,1,0.0,0,18446,m,1
2025-06-18 12:08:32+00:00,45244100261,71.9871,1,0.0,0,14,m,1
2025-06-19 23:02:14+00:00,45244100261,73.5992,1,0.0,0,2062,m,1
2025-07-09 08:53:39+00:00,45244100261,71.3302,1,0.0,0,14,m,1
2025-07-10 19:47:22+00:00,45244100261,71.1532,2,0.0,0,822286,m,1
2025-07-30 05:38:43+00:00,45244100261,74.3413,1,0.0,0,14,m,1
2025-08-20 02:23:48+00:00,45244100261,72.1527,1,0.0,0,4,m,1
2025-08-21 13:17:31+00:00,45244100261,72.0661,1,0.0,0,18446,m,1
2025-09-09 23:08:52+00:00,45244100261,72.3615,1,0.0,0,35844,m,1
2025-09-11 10:02:34+00:00,45244100261,71.5525,2,0.0,0,313358,m,1
2025-09-30 19:53:56+00:00,45244100261,71.8837,1,0.0,0,35844,m,1
2025-10-02 06:47:38+00:00,45244100261,71.6636,1,0.0,0,18446,m,1
2025-10-21 16:39:02+00:00,45244100261,72.1538,1,0.0,0,35852,m,1
2025-10-23 03:32:44+00:00,45244100261,70.9011,2,0.0,0,296974,m,1
2025-11-11 13:24:05+00:00,45244100261,71.6729,1,0.0,0,35844,m,1
2025-11-13 00:17:47+00:00,45244100261,70.3385,2,0.0,0,313358,m,1
2025-12-02 10:09:09+00:00,45244100261,73.6528,2,0.0,2,560128,m,1
2025-12-03 21:02:51+00:00,45244100261,70.3416,2,0.0,0,822286,m,1
2025-12-23 06:54:14+00:00,45244100261,70.9547,1,0.0,0,4,m,1
2025-12-24 17:47:56+00:00,45244100261,70.3077,2,0.0,0,296974,m,1
2026-01-14 14:33:01+00:00,45244100261,70.714,1,0.0,0,51214,m,1
2026-02-03 00:24:23+00:00,45244100261,71.4916,1,0.0,0,35844,m,1
2026-02-04 11:18:05+00:00,45244100261,70.748,1,0.0,0,2062,m,1
2026-02-23 21:09:28+00:00,45244100261,71.4699,1,0.0,0,35844,m,1
2026-02-25 08:03:11+00:00,45244100261,70.7766,1,0.0,0,16398,m,1
