Date,wse,flag
2023-07-31 23:20:38,341.2151,1
2023-08-21 20:05:44,341.9073,1
2023-09-03 05:23:51,341.8375,1
2023-09-11 16:50:50,341.6566,1
2023-10-02 13:35:52,342.2378,1
2023-10-14 22:53:58,342.1369,1
2023-10-23 10:20:57,341.9102,0
2023-11-04 19:39:03,341.361,1
2023-11-25 16:24:09,341.6519,1
2023-12-04 03:51:07,341.4058,0
2023-12-16 13:09:12,341.302,1
2024-01-06 09:54:19,341.2917,0
2024-01-14 21:21:17,341.2584,0
2024-01-27 06:39:25,341.2324,1
2024-02-04 18:06:23,340.8815,0
2024-02-17 03:24:29,341.4349,1
2024-03-09 00:09:33,342.1127,1
2024-03-29 20:54:37,341.4721,1
2024-04-07 08:21:35,341.0284,0
2024-04-19 17:39:43,341.8908,1
2024-05-10 14:24:47,341.0932,1
2024-05-19 01:51:45,340.9082,0
2024-05-31 11:09:52,340.895,0
2024-06-08 22:36:51,340.9602,0
2024-06-21 07:54:56,341.2364,0
2024-06-29 19:21:54,346.8733,0
2024-07-12 04:40:00,342.7721,0
2024-07-20 16:06:59,341.7519,1
2024-08-02 01:25:04,343.0565,1
2024-08-10 12:52:04,342.1336,1
2024-08-22 22:10:08,342.1734,1
2024-08-31 09:37:09,342.4532,1
2024-09-12 18:55:14,344.3659,1
2024-10-03 15:40:23,342.4101,1
2024-10-12 03:07:20,342.2944,0
2024-10-24 12:25:26,342.3741,0
2024-11-01 23:52:24,341.4748,1
2024-11-14 09:10:30,342.072,1
2024-11-22 20:37:30,341.95,1
2025-01-15 23:25:44,341.4016,1
2025-02-05 20:10:47,341.1387,1
2025-02-14 07:37:47,341.1083,0
2025-03-07 04:22:51,341.0735,0
2025-03-19 13:40:58,341.018,1
2025-05-08 18:38:04,341.0189,0
2025-05-21 03:56:12,340.9266,0
2025-05-29 15:23:11,341.0422,0
2025-06-11 00:41:17,340.9513,1
2025-06-19 12:08:14,341.1565,0
2025-07-01 21:26:23,343.5181,1
2025-07-10 08:53:22,349.9518,1
2025-07-22 18:11:28,342.1493,1
2025-07-31 05:38:26,353.1319,1
2025-08-12 14:56:31,341.6535,1
2025-08-21 02:23:31,343.1252,1
2025-09-02 11:41:37,342.8417,1
2025-09-10 23:08:34,342.4461,1
2025-09-23 08:26:39,344.1027,0
2025-10-01 19:53:39,342.6355,0
2025-10-14 05:11:45,342.5594,1
2025-10-22 16:38:44,342.3387,0
2025-11-04 01:56:51,342.2389,1
2025-11-12 13:23:48,342.6355,1
2025-11-24 22:41:54,344.0335,1
2025-12-03 10:08:52,342.0664,0
2025-12-15 19:26:57,341.799,1
2025-12-24 06:53:57,341.6321,0
2026-01-05 16:12:03,342.319,1
2026-01-14 03:39:01,341.6005,0
2026-01-26 12:57:07,341.5772,1
2026-02-04 00:24:06,341.4823,0
2026-02-16 09:42:11,341.1102,1
2026-02-24 21:09:11,341.2966,0
