Date,wse,flag
2023-09-02 18:30:26,203.6633,0
2023-10-14 12:00:33,203.1571,0
2023-11-25 05:30:44,203.5152,0
2023-12-16 02:15:47,203.3993,0
2023-12-17 13:08:19,146.1609,1
2024-01-05 23:00:54,203.3594,0
2024-01-26 19:46:00,203.5714,0
2024-02-16 16:31:05,203.4589,0
2024-03-08 13:16:09,203.424,0
2024-03-29 10:01:12,203.0788,0
2024-04-19 06:46:19,202.7383,0
2024-05-10 03:31:22,202.0702,0
2024-05-31 00:16:27,203.2048,1
2024-06-20 21:01:32,203.1665,0
2024-07-11 17:46:35,202.9987,1
2024-08-01 14:31:40,203.8283,1
2024-08-22 11:16:44,203.7087,0
2024-10-03 04:46:58,203.0584,0
2024-10-24 01:32:02,202.958,1
2024-11-13 22:17:06,203.287,0
2025-01-15 12:32:19,203.7169,0
2025-05-20 17:02:47,203.2039,0
2025-06-10 13:47:52,203.0037,0
2025-07-01 10:32:58,203.5462,1
2025-07-22 07:18:03,204.1136,1
2025-08-12 04:03:07,203.6665,1
2025-09-02 00:48:12,203.9169,0
2025-09-22 21:33:15,203.312,0
2025-10-13 18:18:20,201.0528,1
2025-11-03 15:03:26,203.1664,0
2025-11-05 01:55:57,220.0331,1
2025-11-24 11:48:29,203.6749,0
2025-12-15 08:33:32,203.515,0
2026-01-05 05:18:39,203.6548,0
2026-01-26 02:03:43,203.6345,0
2026-02-15 22:48:46,203.315,0
2026-02-17 09:41:18,212.9656,1
