Date,wse,flag
2023-07-31 23:20:59,110.5781,1
2023-08-21 20:06:04,112.785,1
2023-09-03 05:23:29,109.7492,1
2023-09-11 16:51:10,112.8552,0
2023-10-02 13:36:12,109.805,0
2023-10-14 22:53:36,109.2396,0
2023-10-23 10:21:17,108.9986,0
2023-11-04 19:38:42,108.8072,0
2023-11-25 16:23:47,108.8856,0
2023-12-04 03:51:28,108.9911,0
2023-12-16 13:08:50,108.7727,0
2024-01-06 09:53:57,108.9945,0
2024-01-14 21:21:38,108.8384,0
2024-01-27 06:39:03,108.6921,0
2024-02-04 18:06:43,108.8589,0
2024-02-17 03:24:08,108.8999,0
2024-03-09 00:09:11,108.7348,0
2024-03-29 20:54:15,108.6903,1
2024-04-07 08:21:56,108.6501,0
2024-04-19 17:39:21,108.7298,0
2024-05-10 14:24:25,108.4938,0
2024-05-19 01:52:06,109.2432,0
2024-05-31 11:09:30,108.5351,0
2024-06-08 22:37:11,108.8051,0
2024-06-21 07:54:35,108.4978,1
2024-06-29 19:22:15,108.6399,0
2024-07-12 04:39:38,109.8046,1
2024-07-20 16:07:20,110.1258,0
2024-08-02 01:24:42,111.5098,1
2024-08-10 12:52:24,112.6143,1
2024-08-22 22:09:46,112.6138,1
2024-08-31 09:37:29,111.9422,0
2024-09-12 18:54:52,119.9331,1
2024-10-03 15:40:01,110.8083,1
2024-10-12 03:07:41,110.1392,0
2024-10-24 12:25:05,109.2922,0
2024-11-01 23:52:44,110.0846,1
2024-11-14 09:10:09,108.9137,0
2024-11-22 20:37:50,109.1625,0
2025-01-15 23:25:22,108.7929,0
2025-02-05 20:10:25,108.7882,0
2025-02-14 07:38:07,108.9791,0
2025-03-07 04:23:11,108.6507,0
2025-03-19 13:40:36,108.6168,0
2025-05-21 03:55:50,108.4935,0
2025-05-29 15:23:31,108.603,0
2025-06-11 00:40:55,108.5532,0
2025-06-19 12:08:35,108.2003,0
2025-07-01 21:26:01,110.9666,1
2025-07-10 08:53:42,114.3223,0
2025-07-22 18:11:06,112.0976,1
2025-07-31 05:38:47,116.5306,1
2025-08-12 14:56:10,113.7636,1
2025-08-21 02:23:52,111.2741,1
2025-09-02 11:41:15,112.8824,1
2025-09-10 23:08:55,112.0394,1
2025-09-23 08:26:17,110.9685,1
2025-10-01 19:53:59,111.0392,0
2025-10-14 05:11:23,110.1506,0
2025-10-22 16:39:05,109.6583,0
2025-11-04 01:56:29,109.8142,1
2025-11-12 13:24:08,109.6406,0
2025-11-24 22:41:32,109.5731,1
2025-12-03 10:09:12,108.8504,0
2025-12-15 19:26:35,108.9336,0
2025-12-24 06:54:17,108.9464,0
2026-01-05 16:11:41,109.0751,0
2026-01-14 03:39:22,109.522,0
2026-01-26 12:56:46,109.0745,0
2026-02-04 00:24:26,109.3246,0
2026-02-16 09:41:49,108.8079,0
2026-02-24 21:09:32,108.8299,0
