Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-29 10:13:05+00:00,45255000471,45.2045,1,0.6481130316,0,8206,m,1
2023-08-09 08:35:57+00:00,45255000471,45.0514,1,0.51849390239,0,8196,m,1
2023-08-30 05:21:02+00:00,45255000471,45.7399,1,0.5584193832,0,12,m,1
2023-09-07 16:49:30+00:00,45255000471,41.6679,2,0.0,0,314382,m,1
2023-09-09 03:43:17+00:00,45255000471,45.2474,1,0.23198216412,0,8196,m,1
2023-09-20 02:06:08+00:00,45255000471,45.0432,1,0.46376933568,0,8204,m,1
2023-09-30 00:28:20+00:00,45255000471,45.0339,1,0.83710762583,0,40966,m,1
2023-10-20 21:13:24+00:00,45255000471,45.2535,1,0.86164576807,0,43014,m,1
2023-10-31 19:36:15+00:00,45255000471,45.1836,1,0.83883125709,0,8196,m,1
2023-11-10 17:58:29+00:00,45255000471,45.283,1,0.85585183935,0,40964,m,1
2023-11-21 16:21:21+00:00,45255000471,44.8781,1,0.84466583422,0,40964,m,1
2023-11-30 03:49:48+00:00,45255000471,44.7047,2,0.04294745981,0,838670,m,1
2023-12-01 14:43:35+00:00,45255000471,45.153,1,0.87635539087,0,40966,m,1
2023-12-12 13:06:25+00:00,45255000471,44.8447,1,0.86166606361,0,34820,m,1
2023-12-22 11:28:39+00:00,45255000471,44.8284,1,0.9051473207,0,43014,m,1
2024-01-02 09:51:31+00:00,45255000471,44.7434,1,0.84905452405,0,8196,m,1
2024-01-12 08:13:44+00:00,45255000471,44.4963,1,0.82734057822,0,43014,m,1
2024-01-23 06:36:37+00:00,45255000471,44.6752,1,0.79606584048,0,8196,m,1
2024-01-31 18:05:04+00:00,45255000471,47.2642,2,0.02917425436,0,838670,m,1
2024-02-02 04:58:50+00:00,45255000471,44.4606,1,0.31147897295,0,8206,m,1
2024-02-13 03:21:41+00:00,45255000471,44.3905,1,0.86438667418,0,10244,m,1
2024-02-21 14:50:09+00:00,45255000471,48.8158,2,0.1423675166,0,838666,m,1
2024-02-23 01:43:56+00:00,45255000471,44.7017,1,0.80610105837,0,43014,m,1
2024-03-05 00:06:46+00:00,45255000471,44.6982,1,0.90678088652,0,43012,m,1
2024-03-13 11:35:11+00:00,45255000471,45.0155,2,0.09093344844,0,314382,m,1
2024-03-14 22:28:57+00:00,45255000471,44.369,1,0.92137764205,0,43014,m,1
2024-03-25 20:51:49+00:00,45255000471,44.8622,1,0.87911998404,0,40964,m,1
2024-04-03 08:20:16+00:00,45255000471,46.8029,2,0.01409925728,0,314382,m,1
2024-04-04 19:14:02+00:00,45255000471,44.8687,1,0.90032778001,0,40966,m,1
2024-04-15 17:36:55+00:00,45255000471,44.9584,1,0.92117407481,0,43012,m,1
2024-04-24 05:05:22+00:00,45255000471,47.1019,2,0.04230565606,0,314382,m,1
2024-04-25 15:59:08+00:00,45255000471,44.888,1,0.94648483209,0,43014,m,1
2024-05-06 14:21:58+00:00,45255000471,44.2554,1,0.44943737655,0,4,m,1
2024-05-15 01:50:26+00:00,45255000471,44.1501,2,0.04093947695,0,314382,m,1
2024-05-16 12:44:13+00:00,45255000471,44.141,1,0.95644072467,0,43014,m,1
2024-06-06 09:29:19+00:00,45255000471,45.1585,1,0.82793115896,0,40966,m,1
2024-06-17 07:52:09+00:00,45255000471,46.6716,1,0.74755676192,0,10252,m,1
2024-06-27 06:14:22+00:00,45255000471,45.4574,1,0.85524226493,0,43014,m,1
2024-07-08 04:37:12+00:00,45255000471,45.2726,1,0.26097818454,0,14,m,1
2024-07-18 02:59:26+00:00,45255000471,44.735,1,0.72460607306,1,8196,m,1
2024-07-29 01:22:17+00:00,45255000471,45.6218,1,0.65626315497,0,8206,m,1
2024-08-07 23:44:31+00:00,45255000471,47.2675,2,0.95984154281,2,567298,m,1
2024-08-28 20:29:35+00:00,45255000471,45.0336,1,0.90128853641,0,40966,m,1
2024-09-08 18:52:27+00:00,45255000471,45.235,1,0.89043897653,0,40964,m,1
2024-10-09 13:59:48+00:00,45255000471,45.7533,1,0.87777043445,0,40966,m,1
2024-10-20 12:22:39+00:00,45255000471,44.7556,1,0.85315025447,0,40964,m,1
2024-10-30 10:44:51+00:00,45255000471,45.4896,1,0.85325345684,0,43022,m,1
2024-11-10 09:07:43+00:00,45255000471,44.5623,1,0.61921041955,0,8196,m,1
2024-11-20 07:29:57+00:00,45255000471,44.5806,1,0.11124810822,0,8198,m,1
2024-12-01 05:52:48+00:00,45255000471,44.5512,1,0.11089798136,0,8204,m,1
2025-01-11 23:22:56+00:00,45255000471,43.4993,2,0.87173845162,2,559106,m,1
2025-01-20 10:51:23+00:00,45255000471,44.6182,2,0.02286982252,0,314382,m,1
2025-01-21 21:45:10+00:00,45255000471,44.8218,1,0.94558702338,0,43014,m,1
2025-02-01 20:08:00+00:00,45255000471,44.4315,1,0.94392375814,0,34820,m,1
2025-02-22 16:53:06+00:00,45255000471,44.7604,1,0.91936920055,0,34820,m,1
2025-03-04 15:15:18+00:00,45255000471,43.6151,1,0.97565807737,0,43014,m,1
2025-03-15 13:38:10+00:00,45255000471,44.6727,1,0.93484251862,0,34820,m,1
2025-05-17 03:53:24+00:00,45255000471,44.6258,1,0.68929795938,0,4,m,1
2025-05-27 02:15:38+00:00,45255000471,44.6288,1,0.38702282243,0,8204,m,1
2025-06-07 00:38:29+00:00,45255000471,44.7184,1,0.85490103459,0,10244,m,1
2025-06-15 12:06:55+00:00,45255000471,43.9197,2,0.17120422607,1,314382,m,1
2025-06-16 23:00:42+00:00,45255000471,45.0431,1,0.96388101353,0,43014,m,1
2025-06-27 21:23:35+00:00,45255000471,44.7947,1,0.92869561399,1,43012,m,1
2025-07-07 19:45:49+00:00,45255000471,44.9734,1,0.89962970404,0,43014,m,1
2025-07-18 18:08:40+00:00,45255000471,45.5721,1,0.79829193422,0,10244,m,1
2025-07-28 16:30:54+00:00,45255000471,45.4593,1,0.97124445466,0,43014,m,1
2025-08-08 14:53:44+00:00,45255000471,45.0892,1,0.84818561072,0,32772,m,1
2025-08-18 13:15:58+00:00,45255000471,45.272,1,0.92509068891,0,43014,m,1
2025-08-29 11:38:49+00:00,45255000471,44.6874,1,0.59029778888,0,8204,m,1
2025-09-08 10:01:02+00:00,45255000471,44.9025,1,0.83590452758,0,43014,m,1
2025-09-19 08:23:51+00:00,45255000471,44.7877,1,0.52105758902,0,12,m,1
2025-09-29 06:46:06+00:00,45255000471,44.688,1,0.91824433843,0,43014,m,1
2025-10-10 05:08:57+00:00,45255000471,44.5356,1,0.53764155572,0,4,m,1
2025-10-18 16:37:25+00:00,45255000471,45.6292,2,0.02289907412,0,313358,m,1
2025-10-20 03:31:11+00:00,45255000471,44.5082,1,0.26877773847,0,8198,m,1
2025-10-31 01:54:03+00:00,45255000471,44.4868,1,0.96602263547,0,34822,m,1
2025-11-08 13:22:29+00:00,45255000471,46.3416,2,0.10936634441,0,838670,m,1
2025-11-10 00:16:15+00:00,45255000471,44.5436,1,0.946659426,0,43014,m,1
2025-11-20 22:39:06+00:00,45255000471,44.851,1,0.92225602907,0,34820,m,1
2025-11-29 10:07:33+00:00,45255000471,45.3537,2,0.07459139372,0,838670,m,1
2025-11-30 21:01:19+00:00,45255000471,44.4919,1,0.9580071919,0,43014,m,1
2025-12-11 19:24:09+00:00,45255000471,44.477,1,0.9493337846,0,34820,m,1
2025-12-21 17:46:23+00:00,45255000471,44.5531,1,0.97110136032,0,43014,m,1
2026-01-01 16:09:16+00:00,45255000471,44.7689,1,0.95541025384,0,43012,m,1
2026-01-10 03:37:42+00:00,45255000471,47.6181,2,0.02948692764,0,314382,m,1
2026-01-11 14:31:28+00:00,45255000471,44.4909,1,0.97950724491,0,43014,m,1
2026-01-22 12:54:20+00:00,45255000471,44.7659,1,0.94690449129,0,34820,m,1
2026-01-31 00:22:47+00:00,45255000471,45.3287,2,0.09957583308,0,838670,m,1
2026-02-01 11:16:33+00:00,45255000471,44.9019,1,0.96872213585,0,43014,m,1
2026-02-12 09:39:23+00:00,45255000471,44.4586,1,0.9280277892,0,2052,m,1
2026-02-20 21:07:51+00:00,45255000471,43.5619,2,0.20250158505,0,838670,m,1
2026-02-22 08:01:38+00:00,45255000471,44.0478,1,0.64846890342,0,8196,m,1
