Date,wse,flag
2023-07-30 23:21:50,4571.7027,1
2023-08-01 10:13:43,4571.6039,1
2023-08-22 06:58:48,4572.258,1
2023-09-10 16:52:01,4571.3044,1
2023-09-12 03:43:54,4571.2363,1
2023-10-01 13:37:03,4570.7887,1
2023-10-03 00:28:56,4570.8314,1
2023-10-22 10:22:08,4570.5785,1
2023-10-23 21:14:01,4570.5846,1
2023-11-12 07:07:13,4570.6433,1
2023-11-13 17:59:06,4570.5283,1
2023-12-03 03:52:19,4570.5111,1
2023-12-04 14:44:12,4570.3291,1
2024-01-13 21:22:28,4570.5263,1
2024-01-15 08:14:22,4570.6658,1
2024-02-03 18:07:34,4570.7015,1
2024-02-05 04:59:28,4570.7215,1
2024-02-24 14:52:39,4570.652,1
2024-02-26 01:44:33,4570.7357,1
2024-03-16 11:37:41,4570.7136,1
2024-03-17 22:29:35,4570.6446,1
2024-04-06 08:22:46,4570.7278,1
2024-04-07 19:14:40,4570.4912,1
2024-04-27 05:07:52,4570.4054,1
2024-04-28 15:59:45,4570.4875,1
2024-05-18 01:52:57,4570.8496,1
2024-05-19 12:44:50,4570.5751,1
2024-06-07 22:38:02,4570.6087,1
2024-06-09 09:29:55,4570.5405,1
2024-06-28 19:23:05,4570.9889,1
2024-06-30 06:14:58,4570.91,1
2024-07-19 16:08:10,4571.2203,1
2024-07-21 03:00:04,4571.2951,1
2024-08-09 12:53:15,4572.0381,1
2024-08-10 23:45:08,4571.2825,1
2024-08-30 09:38:20,4572.0025,1
2024-08-31 20:30:13,4571.8601,1
2024-10-11 03:08:31,4570.9162,1
2024-10-12 14:00:25,4570.7439,1
2024-10-31 23:53:35,4572.2863,1
2024-11-02 10:45:28,4570.5742,1
2024-11-21 20:38:41,4570.4,1
2024-11-23 07:30:34,4570.5473,1
2025-01-23 10:53:54,4570.5811,1
2025-01-24 21:45:47,4570.4737,1
2025-02-14 18:30:51,4570.5639,1
2025-03-07 15:15:55,4570.667,1
2025-05-09 05:31:09,4570.419,1
2025-05-28 15:24:22,4570.4845,1
2025-05-30 02:16:16,4570.5713,1
2025-06-18 12:09:26,4570.5625,1
2025-06-19 23:01:19,4570.5741,1
2025-07-09 08:54:33,4571.2162,1
2025-07-10 19:46:26,4571.1094,1
2025-07-30 05:39:38,4571.8274,1
2025-07-31 16:31:31,4572.1364,1
2025-08-20 02:24:42,4572.3959,1
2025-08-21 13:16:36,4572.1066,1
2025-09-09 23:09:46,4571.4872,1
2025-09-11 10:01:39,4571.4561,1
2025-09-30 19:54:50,4571.0422,1
2025-10-02 06:46:43,4570.9977,1
2025-10-21 16:39:56,4570.7791,1
2025-10-23 03:31:49,4570.5532,1
2025-11-11 13:24:59,4570.4357,1
2025-11-13 00:16:52,4570.6246,1
2025-12-02 10:10:03,4570.3827,1
2025-12-03 21:01:56,4570.4137,1
2025-12-23 06:55:08,4570.5463,1
2025-12-24 17:47:01,4570.4309,1
2026-01-13 03:40:12,4570.4876,1
2026-01-14 14:32:05,4570.5909,1
2026-02-03 00:25:17,4570.6586,1
2026-02-04 11:17:10,4570.5297,1
2026-02-23 21:10:22,4570.3619,1
2026-02-25 08:02:16,4570.7664,1
