Date,wse,flag
2023-07-27 23:18:44,4.704,1
2023-08-06 21:40:58,4.6451,1
2023-08-09 08:36:33,4.6591,1
2023-08-27 18:26:03,4.8393,1
2023-08-30 05:21:38,4.9739,1
2023-09-07 16:48:56,5.07,1
2023-09-17 15:11:09,4.3527,1
2023-09-20 02:06:44,4.2832,1
2023-09-28 13:33:59,4.2067,1
2023-10-08 11:56:11,4.7689,1
2023-10-19 10:19:03,4.3977,1
2023-10-29 08:41:16,3.5327,1
2023-10-31 19:36:51,3.3135,1
2023-11-09 07:04:08,2.544,1
2023-11-19 05:26:21,2.3227,1
2023-11-21 16:21:56,2.5424,1
2023-11-30 03:49:14,1.7998,1
2023-12-10 02:11:26,1.7928,1
2023-12-12 13:07:00,1.6098,1
2023-12-21 00:34:17,1.628,1
2023-12-30 22:56:32,1.5092,1
2024-01-02 09:52:07,1.2581,1
2024-01-20 19:41:37,1.4483,1
2024-01-23 06:37:12,1.4975,1
2024-01-31 18:04:29,2.3422,1
2024-02-10 16:26:42,2.1217,1
2024-02-13 03:22:17,2.0422,1
2024-02-21 14:49:34,1.3973,1
2024-03-02 13:11:47,3.1479,1
2024-03-05 00:07:22,1.7914,1
2024-03-13 11:34:37,2.6327,1
2024-03-23 09:56:51,1.2099,1
2024-03-25 20:52:25,1.4602,1
2024-04-03 08:19:41,1.2939,1
2024-04-13 06:41:56,1.6976,1
2024-04-15 17:37:31,2.2816,1
2024-04-24 05:04:47,1.8887,1
2024-05-04 03:26:59,2.4924,1
2024-05-06 14:22:34,2.4815,1
2024-05-15 01:49:52,2.2075,1
2024-05-25 00:12:04,2.1598,1
2024-06-04 22:34:57,3.3821,1
2024-06-14 20:57:10,4.8293,1
2024-06-17 07:52:45,4.9913,1
2024-06-25 19:20:01,5.7934,1
2024-07-05 17:42:12,6.1218,1
2024-07-08 04:37:47,6.0588,1
2024-07-16 16:05:05,6.0294,1
2024-07-26 14:27:18,5.4912,1
2024-07-29 01:22:53,5.3722,1
2024-08-06 12:50:09,5.2484,1
2024-08-16 11:12:23,5.1426,1
2024-08-27 09:35:14,5.4184,1
2024-09-06 07:57:29,5.045,1
2024-09-08 18:53:03,4.8965,1
2024-10-08 03:05:27,4.4335,1
2024-10-20 12:23:15,4.3644,1
2024-10-28 23:50:31,1.412,1
2024-11-07 22:12:44,2.9483,1
2024-11-10 09:08:19,2.7192,1
2024-11-18 20:35:35,2.6858,1
2024-11-28 18:57:49,2.0531,1
2024-12-01 05:53:24,2.131,1
2025-01-11 23:23:31,0.9124,1
2025-01-20 10:50:49,1.9777,1
2025-01-30 09:13:02,1.4652,1
2025-02-01 20:08:36,2.8214,1
2025-02-20 05:58:07,1.0233,1
2025-02-22 16:53:41,1.645,1
2025-03-13 02:43:11,0.8942,1
2025-03-15 13:38:45,1.2567,1
2025-05-14 16:58:24,2.2343,1
2025-05-17 03:53:59,2.6564,1
2025-05-25 15:21:17,3.4124,1
2025-06-04 13:43:30,4.2109,1
2025-06-07 00:39:05,4.6678,1
2025-06-15 12:06:21,4.5353,1
2025-06-25 10:28:35,4.7422,1
2025-06-27 21:24:10,4.7588,1
2025-07-06 08:51:28,4.5538,1
2025-07-16 07:13:42,4.5711,1
2025-07-18 18:09:16,4.4545,1
2025-07-27 05:36:33,4.6476,1
2025-08-06 03:58:45,4.8194,1
2025-08-08 14:54:19,5.0336,1
2025-08-17 02:21:37,5.1229,1
2025-08-27 00:43:51,5.2396,1
2025-08-29 11:39:25,5.0255,1
2025-09-06 23:06:41,4.6789,1
2025-09-16 21:28:53,4.7111,1
2025-09-19 08:24:27,4.8717,1
2025-10-07 18:13:58,4.318,1
2025-10-10 05:09:32,4.3326,1
2025-10-18 16:36:50,3.8648,1
2025-10-28 14:59:04,3.5965,1
2025-10-31 01:54:39,3.0891,1
2025-11-08 13:21:54,3.4548,1
2025-11-18 11:44:07,2.5519,1
2025-11-20 22:39:42,2.8822,1
2025-11-29 10:06:58,2.4309,1
2025-12-09 08:29:10,1.6248,1
2025-12-11 19:24:44,2.1997,1
2025-12-30 05:14:17,1.5787,1
2026-01-01 16:09:51,1.187,1
2026-01-10 03:37:08,1.2585,1
2026-01-20 01:59:21,1.2829,1
2026-01-22 12:54:55,2.5806,1
2026-01-31 00:22:12,1.9156,1
2026-02-09 22:44:24,1.5203,1
2026-02-12 09:39:59,1.3835,1
2026-02-20 21:07:17,3.7821,1
2026-03-02 19:29:32,0.7727,1
