Date,wse,flag
2023-08-02 23:21:28,477.1454,0
2023-08-23 20:06:33,476.5852,1
2023-09-05 05:25:06,475.8738,0
2023-09-13 16:51:39,479.5635,1
2023-10-04 13:36:41,478.583,0
2023-10-25 10:21:46,477.7905,0
2023-11-06 19:40:19,481.5679,0
2023-11-15 07:06:51,474.9079,0
2023-11-27 16:25:24,484.5605,0
2023-12-06 03:51:56,476.5084,0
2023-12-18 13:10:28,484.5827,0
2024-01-08 09:55:34,473.5902,0
2024-01-16 21:22:07,494.1833,1
2024-02-06 18:07:12,479.0368,1
2024-02-19 03:25:45,476.8986,0
2024-02-27 14:52:17,474.6672,0
2024-03-11 00:10:48,496.1669,0
2024-03-19 11:37:20,473.6252,0
2024-03-31 20:55:52,488.1698,1
2024-04-09 08:22:25,475.3759,0
2024-04-21 17:40:58,476.7708,0
2024-05-12 14:26:02,482.6125,0
2024-05-21 01:52:34,476.5043,0
2024-06-02 11:11:08,476.7009,1
2024-06-10 22:37:40,477.7899,0
2024-06-23 07:56:12,483.795,0
2024-07-01 19:22:43,478.4952,0
2024-07-14 04:41:16,475.6548,0
2024-08-04 01:26:20,477.4097,0
2024-08-12 12:52:53,476.4735,1
2024-08-24 22:11:24,478.3276,0
2024-09-02 09:37:58,478.723,0
2024-10-14 03:08:09,478.5781,1
2024-10-26 12:26:42,479.8019,0
2024-11-03 23:53:13,476.1628,1
2024-11-16 09:11:46,475.6011,0
2024-11-24 20:38:19,480.225,0
2025-01-17 23:26:59,486.7276,0
2025-01-26 10:53:32,476.8107,0
2025-02-16 07:38:36,476.8082,0
2025-03-09 04:23:40,476.3398,0
2025-05-23 03:57:28,482.8345,0
2025-05-31 15:24:00,476.727,0
2025-06-13 00:42:32,488.7171,1
2025-06-21 12:09:05,478.7578,0
2025-07-03 21:27:38,478.9621,0
2025-07-12 08:54:11,474.1734,0
2025-07-24 18:12:43,484.8473,0
2025-08-02 05:39:15,475.5535,0
2025-08-14 14:57:47,485.2887,0
2025-08-23 02:24:20,476.3745,0
2025-09-04 11:42:52,481.8445,1
2025-09-12 23:09:23,478.3023,0
2025-09-25 08:27:55,476.7763,0
2025-10-03 19:54:28,476.2624,0
2025-10-24 16:39:34,477.8848,0
2025-11-06 01:58:06,487.8891,1
2025-11-14 13:24:36,479.3799,0
2025-11-26 22:43:09,484.142,1
2025-12-05 10:09:41,473.5548,0
2025-12-26 06:54:46,475.1502,0
2026-01-07 16:13:18,475.8995,0
2026-01-16 03:39:50,478.2265,0
2026-01-28 12:58:23,483.0461,0
2026-02-06 00:24:54,481.1933,0
2026-02-18 09:43:27,473.155,0
2026-02-26 21:10:01,476.8087,0
