Date,wse,flag
2023-07-29 10:13:38,6.7661,1
2023-08-06 21:41:04,6.0773,1
2023-08-27 18:26:08,7.1028,1
2023-09-09 03:43:50,6.7561,1
2023-09-17 15:11:15,6.3471,1
2023-09-30 00:28:53,6.0832,1
2023-10-08 11:56:16,6.385,1
2023-10-20 21:13:57,5.5255,1
2023-10-29 08:41:22,4.0098,1
2023-11-10 17:59:02,3.4151,1
2023-11-19 05:26:27,4.0152,1
2023-12-01 14:44:07,3.2279,1
2023-12-10 02:11:32,4.4978,1
2023-12-22 11:29:12,2.8411,1
2023-12-30 22:56:38,2.1816,1
2024-01-12 08:14:17,1.6885,1
2024-01-20 19:41:43,1.7119,1
2024-02-02 04:59:23,1.6092,1
2024-02-10 16:26:47,2.5704,1
2024-02-23 01:44:28,1.4664,1
2024-03-02 13:11:53,1.7185,1
2024-03-14 22:29:30,1.5912,1
2024-03-23 09:56:56,1.38,1
2024-04-04 19:14:35,3.2353,1
2024-04-13 06:42:01,3.0205,1
2024-04-25 15:59:41,4.45,1
2024-05-04 03:27:04,5.4626,1
2024-05-16 12:44:45,4.998,1
2024-05-25 00:12:09,3.8419,1
2024-06-06 09:29:52,7.7698,1
2024-06-14 20:57:16,7.7883,1
2024-06-27 06:14:54,7.981,1
2024-07-05 17:42:18,8.0625,1
2024-07-18 02:59:59,7.6444,1
2024-07-26 14:27:24,7.5168,1
2024-08-07 23:45:04,8.5665,1
2024-08-16 11:12:29,7.5788,1
2024-08-28 20:30:08,7.6079,1
2024-09-06 07:57:34,7.3725,1
2024-10-09 14:00:20,6.603,1
2024-10-30 10:45:24,5.2515,1
2024-11-07 22:12:50,4.446,1
2024-11-20 07:30:30,3.1751,1
2024-11-28 18:57:55,6.1157,1
2025-01-21 21:45:43,4.0237,1
2025-01-30 09:13:08,3.2169,1
2025-02-20 05:58:12,1.588,1
2025-03-04 15:15:51,3.1046,0
2025-03-13 02:43:16,1.2742,1
2025-05-14 16:58:30,3.2351,1
2025-05-27 02:16:11,5.975,1
2025-06-04 13:43:36,7.9646,1
2025-06-16 23:01:15,7.3676,1
2025-06-25 10:28:41,7.1176,1
2025-07-07 19:46:22,7.1788,1
2025-07-16 07:13:47,7.0912,1
2025-07-28 16:31:26,6.859,1
2025-08-06 03:58:50,7.4712,1
2025-08-18 13:16:31,7.4311,1
2025-08-27 00:43:56,7.3764,1
2025-09-08 10:01:35,7.2333,1
2025-09-16 21:28:58,7.5205,1
2025-09-29 06:46:39,6.8681,1
2025-10-07 18:14:03,6.7135,1
2025-10-20 03:31:44,6.1774,1
2025-10-28 14:59:10,5.3178,1
2025-11-10 00:16:48,4.5773,1
2025-11-18 11:44:12,5.9877,1
2025-11-30 21:01:52,3.4802,1
2025-12-09 08:29:16,2.622,1
2025-12-21 17:46:56,2.7428,1
2025-12-30 05:14:22,1.9382,1
2026-01-11 14:32:01,3.1036,1
2026-01-20 01:59:26,2.5743,1
2026-02-01 11:17:06,1.5742,1
2026-02-09 22:44:30,3.4519,1
2026-02-22 08:02:11,1.3813,0
2026-03-02 19:29:37,1.0439,1
