Date,wse,flag
2023-08-06 08:33:28,4150.4154,1
2023-08-27 05:18:33,4194.9798,1
2023-09-05 16:49:23,4135.302,0
2023-09-17 02:03:39,4265.6806,1
2023-10-07 22:48:41,4145.0245,1
2023-10-17 10:19:30,4143.357,0
2023-10-28 19:33:46,4184.4237,1
2023-11-07 07:04:35,4129.5715,0
2023-11-18 16:18:51,4167.1989,0
2023-11-28 03:49:41,4125.2863,0
2023-12-09 13:03:56,4146.4899,0
2023-12-19 00:34:44,4141.4888,0
2023-12-30 09:49:02,4176.5087,0
2024-01-29 18:04:56,4131.9836,0
2024-02-10 03:19:12,4169.5656,0
2024-02-19 14:50:01,4085.316,0
2024-03-02 00:04:17,4139.716,0
2024-03-11 11:35:04,4132.6607,0
2024-03-22 20:49:21,4184.0776,1
2024-04-01 08:20:09,4145.4263,0
2024-04-12 17:34:25,4253.5944,1
2024-04-22 05:05:15,4133.1847,0
2024-05-03 14:19:29,4149.0232,0
2024-06-02 22:35:24,4166.952,0
2024-06-14 07:49:40,4125.5478,0
2024-06-23 19:20:28,4142.0261,0
2024-07-05 04:34:42,4145.5565,1
2024-07-14 16:05:32,4137.2206,0
2024-07-26 01:19:49,4191.7207,1
2024-08-04 12:50:36,4140.63,0
2024-08-15 22:04:53,4178.0807,0
2024-08-25 09:35:40,4118.6149,0
2024-09-05 18:49:59,4269.8686,0
2024-10-06 03:05:54,4124.9634,0
2024-10-26 23:50:58,4142.878,1
2024-11-07 09:05:14,4196.9984,0
2024-11-16 20:36:02,4141.6511,0
2024-11-28 05:50:20,4140.4492,0
2025-01-18 10:51:16,4156.9914,0
2025-01-29 20:05:32,4209.5088,0
2025-02-19 16:50:37,4100.0457,0
2025-03-12 13:35:41,4180.8093,1
2025-05-14 03:50:54,4178.9489,0
2025-05-23 15:21:44,4133.5889,0
2025-06-04 00:36:01,4268.2554,1
2025-06-13 12:06:48,4147.4095,0
2025-06-24 21:21:05,4148.4573,1
2025-07-04 08:51:55,4139.9415,1
2025-07-15 18:06:12,4330.9524,1
2025-07-25 05:37:00,4124.2328,0
2025-08-05 14:51:15,4195.0045,1
2025-08-15 02:22:04,4131.6659,0
2025-08-26 11:36:21,4143.9885,0
2025-09-04 23:07:08,4168.9018,0
2025-09-16 08:21:23,4165.0609,1
2025-09-25 19:52:11,4113.4353,0
2025-10-07 05:06:28,4203.5213,0
2025-10-16 16:37:17,4139.4158,1
2025-10-28 01:51:34,4149.641,0
2025-11-06 13:22:22,4141.8607,0
2025-11-17 22:36:37,4140.2178,1
2025-11-27 10:07:26,4133.3843,1
2025-12-08 19:21:40,4168.8154,1
2025-12-18 06:52:29,4105.1641,0
2025-12-29 16:06:47,4164.4669,0
2026-01-08 03:37:35,4134.6627,0
2026-01-19 12:51:51,4143.4538,0
2026-01-29 00:22:39,4180.4193,0
2026-02-09 09:36:55,4174.9301,0
2026-02-18 21:07:43,4133.5863,0
2026-03-02 06:22:02,4143.1934,0
