Date,wse,flag
2023-07-29 10:13:51,54.2383,0
2023-08-06 21:40:53,51.3559,1
2023-08-27 18:25:58,50.1483,1
2023-09-09 03:44:02,53.3556,0
2023-09-17 15:11:04,48.9353,1
2023-09-30 00:29:05,51.8546,0
2023-10-08 11:56:05,49.1873,1
2023-10-20 21:14:09,48.8945,0
2023-10-29 08:41:11,48.674,1
2023-11-10 17:59:14,48.6761,0
2023-11-19 05:26:16,49.3164,1
2023-12-01 14:44:20,50.529,0
2023-12-10 02:11:21,48.9572,1
2023-12-22 11:29:24,49.174,0
2023-12-30 22:56:27,48.6668,1
2024-01-12 08:14:29,49.1517,0
2024-01-20 19:41:32,48.7497,1
2024-02-02 04:59:36,49.93,0
2024-02-10 16:26:37,48.5948,1
2024-02-23 01:44:41,53.429,0
2024-03-02 13:11:42,48.7635,1
2024-03-14 22:29:43,50.6641,0
2024-03-23 09:56:45,48.6974,1
2024-04-04 19:14:47,48.6476,0
2024-04-13 06:41:51,48.4917,0
2024-04-25 15:59:54,49.3341,0
2024-05-04 03:26:54,49.1459,1
2024-05-16 12:44:58,52.1732,0
2024-05-25 00:11:58,48.8412,1
2024-06-06 09:30:04,50.7385,0
2024-06-14 20:57:05,50.8589,1
2024-06-27 06:15:07,54.4347,0
2024-07-05 17:42:07,51.4969,1
2024-07-18 03:00:12,55.8397,1
2024-07-26 14:27:13,50.7579,1
2024-08-07 23:45:16,52.0054,1
2024-08-16 11:12:18,51.3756,1
2024-08-28 20:30:21,54.5015,0
2024-09-06 07:57:23,51.5957,1
2024-10-09 14:00:33,49.8468,0
2024-10-30 10:45:37,48.7038,0
2024-11-07 22:12:39,48.5854,0
2024-11-20 07:30:42,49.0949,0
2024-11-28 18:57:44,48.4202,0
2025-01-21 21:45:56,48.8589,0
2025-01-30 09:12:57,48.5212,1
2025-02-20 05:58:02,48.4698,1
2025-03-04 15:16:03,48.6768,0
2025-03-13 02:43:05,48.4319,1
2025-05-14 16:58:19,49.28,1
2025-05-27 02:16:24,54.3766,0
2025-06-04 13:43:25,51.623,1
2025-06-16 23:01:27,52.545,0
2025-06-25 10:28:30,49.9533,1
2025-07-07 19:46:34,51.5663,0
2025-07-16 07:13:36,50.767,1
2025-07-28 16:31:39,54.4435,0
2025-08-06 03:58:39,50.2642,1
2025-08-18 13:16:43,56.6995,0
2025-08-27 00:43:45,50.5427,1
2025-09-08 10:01:47,55.7681,0
2025-09-16 21:28:47,50.0971,1
2025-09-29 06:46:51,51.6993,0
2025-10-07 18:13:53,48.9297,1
2025-10-20 03:31:57,50.993,0
2025-10-28 14:58:59,48.4086,1
2025-11-10 00:17:01,48.3314,0
2025-11-18 11:44:02,48.4345,1
2025-11-30 21:02:05,49.5446,0
2025-12-09 08:29:05,48.6008,1
2025-12-21 17:47:09,48.1638,0
2025-12-30 05:14:12,48.3114,0
2026-01-11 14:32:14,50.3375,0
2026-01-20 01:59:15,48.3977,1
2026-02-01 11:17:18,53.2349,0
2026-02-09 22:44:19,48.3964,1
2026-02-22 08:02:24,48.7142,0
2026-03-02 19:29:27,48.4447,1
