Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 23:20:56+00:00,45247200161,122.8192,1,0.22841910302,0,14,m,1
2023-08-21 20:06:01+00:00,45247200161,125.1863,1,0.01287927304,0,14,m,1
2023-09-03 05:23:31+00:00,45247200161,122.0571,1,0.14513129028,0,14,m,1
2023-09-11 16:51:07+00:00,45247200161,125.6306,1,0.08494219609,0,14,m,1
2023-10-02 13:36:09+00:00,45247200161,122.1001,1,0.00860929553,0,14,m,1
2023-10-14 22:53:39+00:00,45247200161,121.575,1,0.62049172801,0,14,m,1
2023-10-23 10:21:14+00:00,45247200161,121.3946,1,0.00192996275,0,14,m,1
2023-11-04 19:38:44+00:00,45247200161,121.3321,1,0.75400986138,0,6,m,1
2023-11-25 16:23:49+00:00,45247200161,121.236,1,0.65813560962,0,6,m,1
2023-12-04 03:51:24+00:00,45247200161,121.5964,1,0.00303206674,0,14,m,1
2023-12-16 13:08:52+00:00,45247200161,121.4394,1,0.77067414542,0,2054,m,1
2024-01-06 09:53:59+00:00,45247200161,121.2682,1,0.00601034644,0,14,m,1
2024-01-14 21:21:34+00:00,45247200161,121.2289,1,0.00372921518,0,14,m,1
2024-01-27 06:39:05+00:00,45247200161,121.2336,1,0.22403150194,0,14,m,1
2024-02-04 18:06:40+00:00,45247200161,121.2763,1,0.01191506509,0,14,m,1
2024-02-17 03:24:10+00:00,45247200161,121.3369,1,0.05161753497,0,14,m,1
2024-03-09 00:09:14+00:00,45247200161,121.3166,1,0.45722689191,0,14,m,1
2024-03-29 20:54:17+00:00,45247200161,121.3797,1,0.646322396,0,6,m,1
2024-04-07 08:21:52+00:00,45247200161,121.3027,1,0.36926325181,0,14,m,1
2024-04-19 17:39:23+00:00,45247200161,121.2099,1,0.77062131268,0,2062,m,1
2024-05-10 14:24:27+00:00,45247200161,121.1516,1,0.45618588941,0,14,m,1
2024-05-19 01:52:02+00:00,45247200161,121.3008,1,0.00226153574,0,14,m,1
2024-05-31 11:09:33+00:00,45247200161,121.153,1,0.00723316136,0,12,m,1
2024-06-08 22:37:08+00:00,45247200161,121.3724,1,0.60214429735,0,6,m,1
2024-06-21 07:54:37+00:00,45247200161,121.1023,1,0.10572903161,0,14,m,1
2024-06-29 19:22:11+00:00,45247200161,121.6744,1,0.00338279798,0,14,m,1
2024-07-12 04:39:40+00:00,45247200161,122.5049,2,0.00077723974,0,524302,m,1
2024-07-20 16:07:16+00:00,45247200161,122.7759,1,0.19823707128,0,14,m,1
2024-08-02 01:24:45+00:00,45247200161,124.0166,2,0.24441556766,0,262158,m,1
2024-08-10 12:52:21+00:00,45247200161,125.4198,1,0.02017657993,0,14,m,1
2024-08-22 22:09:49+00:00,45247200161,125.1328,1,0.06752167739,0,14,m,1
2024-08-31 09:37:26+00:00,45247200161,124.3039,1,0.16797187013,0,14,m,1
2024-09-12 18:54:55+00:00,45247200161,135.1907,1,0.0002872457,0,14,m,1
2024-10-03 15:40:03+00:00,45247200161,123.0176,1,0.19746728317,0,14,m,1
2024-10-12 03:07:37+00:00,45247200161,122.3042,1,0.63042280111,0,14,m,1
2024-10-24 12:25:07+00:00,45247200161,121.9829,1,0.72603647991,0,6,m,1
2024-11-01 23:52:41+00:00,45247200161,123.0446,2,0.29594293879,2,524298,m,1
2024-11-14 09:10:11+00:00,45247200161,121.3367,1,0.00432294022,0,12,m,1
2024-11-22 20:37:47+00:00,45247200161,121.3003,1,0.40524872108,0,14,m,1
2025-01-15 23:25:24+00:00,45247200161,121.2369,1,0.00256645612,0,14,m,1
2025-02-05 20:10:28+00:00,45247200161,121.3987,1,0.21819245132,0,14,m,1
2025-02-14 07:38:04+00:00,45247200161,121.3121,1,0.00348239137,0,14,m,1
2025-03-07 04:23:08+00:00,45247200161,121.1219,1,0.00441265419,0,14,m,1
2025-03-19 13:40:38+00:00,45247200161,121.2174,1,0.29047918358,0,14,m,1
2025-05-21 03:55:53+00:00,45247200161,121.007,1,0.00171181621,0,12,m,1
2025-05-29 15:23:28+00:00,45247200161,121.0237,1,0.56381767919,0,14,m,1
2025-06-11 00:40:57+00:00,45247200161,121.0731,1,0.84113121195,0,6,m,1
2025-06-19 12:08:31+00:00,45247200161,120.9665,1,0.04715704751,0,14,m,1
2025-07-01 21:26:03+00:00,45247200161,129.4949,1,0.15903489528,0,14,m,1
2025-07-10 08:53:39+00:00,45247200161,128.7684,1,0.00113621171,0,14,m,1
2025-07-22 18:11:09+00:00,45247200161,126.0345,2,0.20141123962,0,262158,m,1
2025-07-31 05:38:43+00:00,45247200161,131.5398,1,0.04046242267,0,14,m,1
2025-08-12 14:56:12+00:00,45247200161,126.4671,2,0.00031551759,2,786442,m,1
2025-08-21 02:23:48+00:00,45247200161,123.6879,1,0.00032655374,0,14,m,1
2025-09-02 11:41:17+00:00,45247200161,125.819,1,0.22144653762,0,32782,m,1
2025-09-10 23:08:51+00:00,45247200161,124.9519,1,0.00703983271,0,14,m,1
2025-09-23 08:26:20+00:00,45247200161,123.1974,1,0.00026684883,0,14,m,1
2025-10-01 19:53:56+00:00,45247200161,123.3434,1,0.11897858202,0,14,m,1
2025-10-14 05:11:25+00:00,45247200161,122.6599,1,0.33634426676,0,14,m,1
2025-10-22 16:39:02+00:00,45247200161,122.3764,1,0.20395809013,0,14,m,1
2025-11-04 01:56:31+00:00,45247200161,122.3727,1,0.04026312941,0,14,m,1
2025-11-12 13:24:05+00:00,45247200161,121.9554,1,0.46538411833,0,14,m,1
2025-11-24 22:41:34+00:00,45247200161,122.3744,2,0.38289094749,2,524298,m,1
2025-12-03 10:09:09+00:00,45247200161,121.2708,1,0.84449314726,0,2054,m,1
2025-12-15 19:26:37+00:00,45247200161,121.4956,1,0.73938825593,0,14,m,1
2025-12-24 06:54:14+00:00,45247200161,121.4519,1,0.51245102381,0,6,m,1
2026-01-05 16:11:44+00:00,45247200161,121.4129,1,0.48012943069,0,14,m,1
2026-01-14 03:39:18+00:00,45247200161,121.4878,1,0.13616759635,0,14,m,1
2026-01-26 12:56:48+00:00,45247200161,121.4653,1,0.88766617127,0,2054,m,1
2026-02-04 00:24:23+00:00,45247200161,121.3893,1,0.60154921237,0,14,m,1
2026-02-16 09:41:52+00:00,45247200161,121.2674,1,0.03884921904,0,12,m,1
2026-02-24 21:09:28+00:00,45247200161,121.2468,1,0.59623817217,0,14,m,1
