Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-04 21:41:07+00:00,45280700111,1360.0861,1,0.12412439758,0,32782,m,1
2023-08-06 08:33:50+00:00,45280700111,1363.6633,1,0.0212533218,0,32782,m,1
2023-08-25 18:26:11+00:00,45280700111,1361.964,1,0.02546178107,0,32782,m,1
2023-08-27 05:18:55+00:00,45280700111,1358.95,1,0.67146622749,0,32774,m,1
2023-09-15 15:11:18+00:00,45280700111,1357.0801,1,0.08911619501,0,32782,m,1
2023-09-17 02:04:01+00:00,45280700111,1355.0309,1,0.02161371902,0,32782,m,1
2023-10-06 11:56:19+00:00,45280700111,1357.6648,1,0.03836738967,0,32782,m,1
2023-10-07 22:49:02+00:00,45280700111,1354.7646,1,0.02787837037,0,32782,m,1
2023-10-27 08:41:24+00:00,45280700111,1356.806,1,0.01850058119,0,32782,m,1
2023-10-28 19:34:08+00:00,45280700111,1355.0348,1,0.06004545834,0,32782,m,1
2023-11-17 05:26:29+00:00,45280700111,1356.9891,1,0.06067349558,0,32782,m,1
2023-11-18 16:19:13+00:00,45280700111,1353.8842,1,0.03109942008,0,32782,m,1
2023-12-08 02:11:35+00:00,45280700111,1359.453,1,0.06375072626,0,32782,m,1
2023-12-09 13:04:18+00:00,45280700111,1353.9209,1,0.06026801608,0,32782,m,1
2023-12-28 22:56:41+00:00,45280700111,1355.367,1,0.16878464615,1,32782,m,1
2023-12-30 09:49:24+00:00,45280700111,1353.1844,1,0.0518157767,0,32782,m,1
2024-01-18 19:41:46+00:00,45280700111,1359.2385,1,0.07641683876,0,32782,m,1
2024-02-08 16:26:50+00:00,45280700111,1357.3554,1,0.2385718462,0,32782,m,1
2024-02-10 03:19:34+00:00,45280700111,1353.5313,1,0.04134729801,0,32782,m,1
2024-02-29 13:11:56+00:00,45280700111,1357.1031,1,0.05170502284,0,32782,m,1
2024-03-02 00:04:39+00:00,45280700111,1356.1245,1,0.06646456767,0,32782,m,1
2024-03-21 09:56:59+00:00,45280700111,1356.3562,1,0.03920178239,0,32782,m,1
2024-03-22 20:49:42+00:00,45280700111,1356.6561,1,0.07968702778,0,32782,m,1
2024-04-11 06:42:04+00:00,45280700111,1360.0019,1,0.16039630684,0,32782,m,1
2024-04-12 17:34:47+00:00,45280700111,1356.7622,1,0.04645484795,0,32782,m,1
2024-05-02 03:27:08+00:00,45280700111,1361.2049,1,0.10656015866,0,32782,m,1
2024-05-03 14:19:50+00:00,45280700111,1351.8631,1,0.43449483626,0,14,m,1
2024-05-23 00:12:12+00:00,45280700111,1359.3542,1,0.03385615023,0,32782,m,1
2024-06-12 20:57:19+00:00,45280700111,1358.9574,1,0.05688185785,0,32782,m,1
2024-06-14 07:50:02+00:00,45280700111,1358.2489,1,0.01523268958,0,32774,m,1
2024-07-03 17:42:21+00:00,45280700111,1359.994,1,0.03058256591,0,32782,m,1
2024-07-05 04:35:04+00:00,45280700111,1357.6792,1,0.01778743094,0,32782,m,1
2024-07-24 14:27:27+00:00,45280700111,1358.4244,1,0.04010365468,0,32782,m,1
2024-07-26 01:20:10+00:00,45280700111,1365.9002,1,0.02236239872,0,32782,m,1
2024-08-14 11:12:32+00:00,45280700111,1357.3034,1,0.01099437058,0,32782,m,1
2024-08-15 22:05:15+00:00,45280700111,1356.3065,1,0.02081128428,0,32782,m,1
2024-09-04 07:57:37+00:00,45280700111,1357.6519,1,0.13326766558,0,32782,m,1
2024-09-05 18:50:20+00:00,45280700111,1356.5437,1,0.03470984829,0,32782,m,1
2024-10-16 01:27:48+00:00,45280700111,1357.9212,1,0.19898750513,0,32782,m,1
2024-11-05 22:12:52+00:00,45280700111,1356.6629,1,0.15112880093,0,32782,m,1
2024-11-07 09:05:36+00:00,45280700111,1353.7239,1,0.07079673264,0,32774,m,1
2024-11-26 18:57:58+00:00,45280700111,1359.0831,1,0.27381025047,0,32782,m,1
2024-11-28 05:50:41+00:00,45280700111,1353.2482,1,0.06000301189,0,32774,m,1
2025-01-28 09:13:11+00:00,45280700111,1354.7921,1,0.54808143309,0,32782,m,1
2025-01-29 20:05:54+00:00,45280700111,1352.8581,1,0.07316329966,0,32782,m,1
2025-02-18 05:58:15+00:00,45280700111,1357.2925,1,0.2656031342,0,32782,m,1
2025-02-19 16:50:59+00:00,45280700111,1352.6702,1,0.04448528526,0,32774,m,1
2025-03-11 02:43:19+00:00,45280700111,1358.2299,1,0.57599134861,0,32782,m,1
2025-03-12 13:36:01+00:00,45280700111,1351.5149,1,0.47068591481,0,14,m,1
2025-05-14 03:51:16+00:00,45280700111,1361.9124,1,0.04780876884,0,32782,m,1
2025-06-02 13:43:39+00:00,45280700111,1361.904,1,0.16995369585,0,32782,m,1
2025-06-04 00:36:22+00:00,45280700111,1357.9787,1,0.01184695317,0,32780,m,1
2025-06-23 10:28:43+00:00,45280700111,1359.0325,1,0.33496498766,0,32782,m,1
2025-06-24 21:21:27+00:00,45280700111,1372.1794,1,0.02261508076,0,32782,m,1
2025-07-14 07:13:50+00:00,45280700111,1359.8262,1,0.27629747526,0,32782,m,1
2025-07-15 18:06:33+00:00,45280700111,1359.9463,1,0.01526592903,0,32778,m,1
2025-08-04 03:58:54+00:00,45280700111,1358.9599,1,0.15961127386,0,32782,m,1
2025-08-05 14:51:37+00:00,45280700111,1356.9985,1,0.01426443809,0,32774,m,1
2025-08-25 00:43:59+00:00,45280700111,1375.4953,1,0.2293750325,0,32782,m,1
2025-08-26 11:36:42+00:00,45280700111,1356.616,1,0.00623870296,0,32782,m,1
2025-09-14 21:29:01+00:00,45280700111,1357.714,2,0.36703210748,0,294926,m,1
2025-09-16 08:21:45+00:00,45280700111,1363.1886,2,0.18072917522,2,557058,m,1
2025-10-05 18:14:06+00:00,45280700111,1357.6726,1,0.35570057352,0,32782,m,1
2025-10-07 05:06:50+00:00,45280700111,1354.0837,1,0.04564693017,0,32782,m,1
2025-10-26 14:59:12+00:00,45280700111,1358.3965,1,0.29156700815,0,32782,m,1
2025-10-28 01:51:56+00:00,45280700111,1356.2293,1,0.10276818313,0,32774,m,1
2025-11-16 11:44:15+00:00,45280700111,1356.2745,1,0.50955038341,0,32782,m,1
2025-11-17 22:36:59+00:00,45280700111,1355.9139,1,0.04363420449,0,32782,m,1
2025-12-07 08:29:19+00:00,45280700111,1357.2414,1,0.44901813476,0,32782,m,1
2025-12-08 19:22:02+00:00,45280700111,1353.4745,1,0.04596853133,0,32782,m,1
2025-12-28 05:14:25+00:00,45280700111,1357.0267,1,0.14955966965,0,32782,m,1
2025-12-29 16:07:08+00:00,45280700111,1352.6666,1,0.07249291074,0,32774,m,1
2026-01-18 01:59:29+00:00,45280700111,1360.1934,1,0.55540935061,0,32782,m,1
2026-01-19 12:52:12+00:00,45280700111,1356.7427,1,0.07176013396,0,32782,m,1
2026-02-07 22:44:33+00:00,45280700111,1362.2308,1,0.11221879229,0,32782,m,1
2026-02-09 09:37:16+00:00,45280700111,1353.3109,1,0.08705797794,0,32782,m,1
2026-02-28 19:29:40+00:00,45280700111,1356.2628,1,0.4641841046,0,32782,m,1
2026-03-02 06:22:24+00:00,45280700111,1354.541,1,0.07963690503,0,32774,m,1
