Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-07 21:42:44+00:00,45297600251,4392.7262,2,0.05627944427,2,540682,m,1
2023-08-09 08:35:19+00:00,45297600251,4395.7078,1,0.03352378685,0,49166,m,1
2023-08-30 05:20:24+00:00,45297600251,4393.9354,1,0.06594096489,0,16398,m,1
2023-09-18 15:12:55+00:00,45297600251,4392.7581,1,0.08919712617,0,16398,m,1
2023-09-20 02:05:29+00:00,45297600251,4392.2612,1,0.12847125736,0,16398,m,1
2023-10-09 11:57:56+00:00,45297600251,4391.9151,1,0.07647154714,0,16398,m,1
2023-10-30 08:43:02+00:00,45297600251,4392.5941,1,0.09777051873,0,16398,m,1
2023-10-31 19:35:37+00:00,45297600251,4391.729,1,0.15141027304,0,16398,m,1
2023-11-20 05:28:07+00:00,45297600251,4391.8276,1,0.177966647,0,16398,m,1
2023-11-21 16:20:42+00:00,45297600251,4394.3083,1,0.24474364927,0,16398,m,1
2023-12-12 13:05:46+00:00,45297600251,4391.8407,1,0.14096962108,0,16398,m,1
2023-12-31 22:58:18+00:00,45297600251,4391.7551,1,0.12726926063,0,16398,m,1
2024-01-02 09:50:53+00:00,45297600251,4391.1856,1,0.14149697857,0,16398,m,1
2024-01-21 19:43:23+00:00,45297600251,4391.7209,1,0.1383397636,0,16398,m,1
2024-01-23 06:35:58+00:00,45297600251,4391.9249,2,0.16222843605,0,278542,m,1
2024-02-11 16:28:28+00:00,45297600251,4391.5478,1,0.11795731167,0,16398,m,1
2024-02-13 03:21:03+00:00,45297600251,4391.451,1,0.16359594766,0,16398,m,1
2024-03-03 13:13:33+00:00,45297600251,4391.8059,1,0.15804516155,0,18446,m,1
2024-03-05 00:06:08+00:00,45297600251,4390.8414,1,0.19696909124,0,16398,m,1
2024-03-24 09:58:36+00:00,45297600251,4390.2228,1,0.16179367778,0,18446,m,1
2024-03-25 20:51:11+00:00,45297600251,4389.8012,1,0.15805736156,0,16398,m,1
2024-04-14 06:43:42+00:00,45297600251,4386.7267,1,0.144367468,0,16398,m,1
2024-04-15 17:36:17+00:00,45297600251,4391.4361,1,0.17685931265,0,16398,m,1
2024-05-05 03:28:45+00:00,45297600251,4389.1655,1,0.13464548978,1,16398,m,1
