Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-09-01 18:30:21+00:00,45244400601,2238.8648,1,0.66320960579,0,41998,m,1
2023-11-03 08:45:34+00:00,45244400601,2142.6572,1,0.75476620075,0,43022,m,1
2023-11-24 05:30:40+00:00,45244400601,2241.0704,1,0.06838474464,0,43022,m,1
2023-12-15 02:15:43+00:00,45244400601,2219.8389,1,0.14772483186,0,40974,m,1
2024-01-04 23:00:50+00:00,45244400601,2250.4073,1,0.3614193751,0,44046,m,1
2024-01-25 19:45:56+00:00,45244400601,2205.0551,1,0.54656642068,0,43022,m,1
2024-02-15 16:31:00+00:00,45244400601,2215.0877,1,0.39539271498,0,43022,m,1
2024-03-07 13:16:04+00:00,45244400601,2221.2239,1,0.5593713067,0,43022,m,1
2024-03-28 10:01:08+00:00,45244400601,2231.975,1,0.64216161235,0,44038,m,1
2024-05-09 03:31:18+00:00,45244400601,2239.8237,1,0.24637747042,1,44046,m,1
2024-05-30 00:16:23+00:00,45244400601,2229.8808,1,0.63757252389,0,43022,m,1
2024-06-19 21:01:28+00:00,45244400601,2221.5708,1,0.68011330164,0,44046,m,1
2024-07-10 17:46:31+00:00,45244400601,2226.8006,1,0.56155880677,0,44038,m,1
2024-07-31 14:31:35+00:00,45244400601,2177.8159,1,0.21328802345,0,44038,m,1
2024-08-21 11:16:40+00:00,45244400601,1889.8596,1,0.7113917195,0,44038,m,1
2024-10-02 04:46:54+00:00,45244400601,2205.6049,1,0.47677004541,0,44046,m,1
2024-10-23 01:31:58+00:00,45244400601,2185.4282,1,0.45913213177,0,43022,m,1
2024-11-12 22:17:01+00:00,45244400601,2205.5222,1,0.27736464021,0,43022,m,1
2024-12-03 19:02:06+00:00,45244400601,2209.1543,1,0.2802985011,0,43022,m,1
2025-01-14 12:32:15+00:00,45244400601,2208.4833,1,0.61063427944,0,44046,m,1
2025-05-19 17:02:42+00:00,45244400601,2180.5673,1,0.73315185024,0,44038,m,1
2025-06-09 13:47:48+00:00,45244400601,2221.0546,1,0.77260677404,0,43022,m,1
2025-06-30 10:32:54+00:00,45244400601,2216.0433,1,0.37819417975,0,44046,m,1
2025-07-21 07:17:59+00:00,45244400601,2214.3436,1,0.75596744373,0,44038,m,1
2025-08-11 04:03:03+00:00,45244400601,2252.6703,1,0.56008933085,0,40974,m,1
2025-09-01 00:48:08+00:00,45244400601,2216.1635,1,0.6914172021,0,43014,m,1
2025-09-21 21:33:10+00:00,45244400601,2250.1745,1,0.68729347321,0,43022,m,1
2025-10-12 18:18:16+00:00,45244400601,2183.3778,1,0.5365690012,0,43022,m,1
2025-11-02 15:03:22+00:00,45244400601,2198.1738,1,0.76021916517,0,43022,m,1
2025-11-23 11:48:25+00:00,45244400601,2235.4621,1,0.74557995209,0,44046,m,1
2025-12-14 08:33:27+00:00,45244400601,2192.329,1,0.47886804555,0,43022,m,1
2026-01-04 05:18:34+00:00,45244400601,2196.7498,1,0.34552426136,0,43022,m,1
2026-01-25 02:03:38+00:00,45244400601,2228.0181,1,0.56879359222,0,43022,m,1
2026-02-14 22:48:42+00:00,45244400601,2188.8283,1,0.67911530518,0,43022,m,1
