Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-29 18:27:36+00:00,45242500071,52.015,1,0.00157986149,0,14,m,1
2023-09-19 15:12:42+00:00,45242500071,51.4855,1,0.01921850119,0,14,m,1
2023-10-10 11:57:44+00:00,45242500071,51.582,1,0.0246382348,0,14,m,1
2023-10-31 08:42:49+00:00,45242500071,51.1678,1,0.07077336048,0,14,m,1
2023-11-21 05:27:54+00:00,45242500071,50.9845,1,0.01785876769,0,12,m,1
2024-01-01 22:58:05+00:00,45242500071,50.6184,1,0.16940404691,0,14,m,1
2024-01-22 19:43:10+00:00,45242500071,50.3692,1,0.0534721224,0,14,m,1
2024-02-12 16:28:15+00:00,45242500071,50.6538,1,0.09993212991,0,14,m,1
2024-03-04 13:13:20+00:00,45242500071,50.2151,1,0.05249298819,0,12,m,1
2024-03-25 09:58:23+00:00,45242500071,50.4649,1,0.10641665069,0,14,m,1
2024-04-15 06:43:29+00:00,45242500071,50.4317,1,0.1248605242,0,12,m,1
2024-05-06 03:28:32+00:00,45242500071,50.424,1,0.02006556301,0,12,m,1
2024-05-27 00:13:37+00:00,45242500071,50.6914,1,0.03325955394,0,12,m,1
2024-06-16 20:58:43+00:00,45242500071,51.7168,1,0.01676634678,0,14,m,1
2024-07-07 17:43:45+00:00,45242500071,52.3899,1,0.00662201558,0,14,m,1
2024-07-28 14:28:51+00:00,45242500071,51.9832,1,0.0122392286,0,14,m,1
2024-08-18 11:13:56+00:00,45242500071,50.5965,2,0.01035058654,2,524298,m,1
2024-10-20 01:29:13+00:00,45242500071,51.5732,1,0.01110595351,0,14,m,1
2024-11-09 22:14:17+00:00,45242500071,51.294,1,0.01588976176,0,14,m,1
2024-11-30 18:59:22+00:00,45242500071,51.1495,1,0.02142101754,0,14,m,1
2025-01-11 12:29:29+00:00,45242500071,50.0037,2,0.09539302413,2,524298,m,1
2025-02-01 09:14:34+00:00,45242500071,50.623,1,0.06666720289,0,14,m,1
2025-02-22 05:59:40+00:00,45242500071,50.6993,1,0.25001438004,0,14,m,1
2025-03-15 02:44:44+00:00,45242500071,50.5807,1,0.06296607341,0,14,m,1
2025-05-16 16:59:57+00:00,45242500071,51.0033,1,0.01233386794,0,12,m,1
2025-06-06 13:45:03+00:00,45242500071,51.2552,1,0.04744237067,0,12,m,1
2025-06-27 10:30:08+00:00,45242500071,51.627,1,0.01492327082,0,12,m,1
2025-07-18 07:15:14+00:00,45242500071,51.6572,1,0.0202468155,0,14,m,1
2025-08-08 04:00:17+00:00,45242500071,51.6473,2,0.01193350744,2,524298,m,1
2025-08-29 00:45:23+00:00,45242500071,51.9747,1,0.01666594197,0,12,m,1
2025-09-18 21:30:25+00:00,45242500071,52.0735,1,0.03495331957,0,14,m,1
2025-10-09 18:15:30+00:00,45242500071,51.672,1,0.02238377218,0,14,m,1
2025-11-20 11:45:40+00:00,45242500071,51.4139,1,0.10339785496,0,14,m,1
2025-12-11 08:30:43+00:00,45242500071,50.9296,1,0.06840579587,0,14,m,1
2026-01-01 05:15:50+00:00,45242500071,50.914,1,0.06111134239,0,14,m,1
2026-01-22 02:00:54+00:00,45242500071,51.195,1,0.11477872897,0,14,m,1
2026-02-11 22:45:57+00:00,45242500071,51.0332,1,0.18512680589,0,14,m,1
