Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-09-07 16:49:24+00:00,45255000611,32.6922,1,0.0,0,14,m,1
2023-09-28 13:34:27+00:00,45255000611,32.8623,1,0.0,0,3076,m,1
2023-11-30 03:49:41+00:00,45255000611,31.5252,1,0.0,0,1036,m,1
2024-07-16 16:05:33+00:00,45255000611,33.4685,1,0.0,0,4,m,1
2024-08-27 09:35:42+00:00,45255000611,31.6359,1,0.0,0,3076,m,1
2024-10-08 03:05:55+00:00,45255000611,32.8845,1,0.0,0,4,m,1
2025-05-25 15:21:45+00:00,45255000611,33.7433,1,0.0,0,3076,m,1
2025-06-15 12:06:49+00:00,45255000611,32.0271,1,0.0,1,3076,m,1
2025-07-06 08:51:56+00:00,45255000611,32.4652,1,0.0,0,14,m,1
2025-07-27 05:37:01+00:00,45255000611,30.8839,1,0.0,0,3076,m,1
2025-08-17 02:22:05+00:00,45255000611,32.9713,1,0.0,0,12,m,1
